P2,[1-7],[0-6],[1-6],[0-3],[2-7],[1-4],[1-6],[1-5],[1-4],[3-5],[1-6],[1-6],[0-6],[2-7],[0-9],[0-6],[2-3],[2-7],[3-7],[0-9],[2-4],[2-7],[2-10],[4-8],[3-6],[3-5],[1-5],[0-8],[2-5],[0-5],[1-3],[1-7],[1-3],[2-8],[1-3],[4-10],[1-6],[2-3],[1-10],[1-7],[2-4],[1-5],[0-2],[1-5],[1-6],[1-4],[1-3],[1-4],[3-7],babaa,Group 50
P813,[1-7],[0-6],[1-6],[0-3],[2-7],[1-4],[1-6],[1-5],[1-4],[3-5],[1-6],[1-6],[0-6],[2-7],[0-9],[0-6],[2-3],[2-7],[3-7],[0-9],[2-4],[2-7],[2-10],[4-8],[3-6],[3-5],[1-5],[0-8],[2-5],[0-5],[1-3],[1-7],[1-3],[2-8],[1-3],[4-10],[1-6],[2-3],[1-10],[1-7],[2-4],[1-5],[0-2],[1-5],[1-6],[1-4],[1-3],[1-4],[3-7],babaa,Group 50
P814,[0-4],[2-10],[2-6],[2-7],[0-4],[2-4],[4-7],[5-8],[2-7],[2-4],[2-7],[1-9],[2-9],[3-6],[3-6],[2-4],[4-6],[3-8],[3-6],[3-9],[4-6],[3-11],[2-4],[3-12],[6-9],[6-12],[2-4],[2-6],[1-7],[3-9],[5-7],[1-4],[2-3],[1-6],[3-9],[3-8],[1-6],[2-6],[2-6],[1-5],[3-8],[2-8],[4-9],[4-7],[3-6],[4-9],[4-6],[4-9],[4-12],abbab,Group 51
P368,[0-4],[2-10],[2-6],[2-7],[0-4],[2-4],[4-7],[5-8],[2-7],[2-4],[2-7],[1-9],[2-9],[3-6],[3-6],[2-4],[4-6],[3-8],[3-6],[3-9],[4-6],[3-11],[2-4],[3-12],[6-9],[6-12],[2-4],[2-6],[1-7],[3-9],[5-7],[1-4],[2-3],[1-6],[3-9],[3-8],[1-6],[2-6],[2-6],[1-5],[3-8],[2-8],[4-9],[4-7],[3-6],[4-9],[4-6],[4-9],[4-12],abbab,Group 51
P637,[0-4],[2-10],[2-6],[2-7],[0-4],[2-4],[4-7],[5-8],[2-7],[2-4],[2-7],[1-9],[2-9],[3-6],[3-6],[2-4],[4-6],[3-8],[3-6],[3-9],[4-6],[3-11],[2-4],[3-12],[6-9],[6-12],[2-4],[2-6],[1-7],[3-9],[5-7],[1-4],[2-3],[1-6],[3-9],[3-8],[1-6],[2-6],[2-6],[1-5],[3-8],[2-8],[4-9],[4-7],[3-6],[4-9],[4-6],[4-9],[4-12],aabab,Group 51
P745,[0-4],[2-10],[2-6],[2-7],[0-4],[2-4],[4-7],[5-8],[2-7],[2-4],[2-7],[1-9],[2-9],[3-6],[3-6],[2-4],[4-6],[3-8],[3-6],[3-9],[4-6],[3-11],[2-4],[3-12],[6-9],[6-12],[2-4],[2-6],[1-7],[3-9],[5-7],[1-4],[2-3],[1-6],[3-9],[3-8],[1-6],[2-6],[2-6],[1-5],[3-8],[2-8],[4-9],[4-7],[3-6],[4-9],[4-6],[4-9],[4-12],aabab,Group 51
P158,[4-8],[2-8],[3-6],[2-8],[3-8],[2-7],[2-6],[3-6],[2-10],[3-10],[5-9],[1-4],[3-9],[2-8],[2-5],[3-9],[3-7],[2-10],[0-9],[1-7],[1-7],[2-5],[1-5],[2-8],[2-7],[3-7],[2-5],[1-7],[3-3],[1-5],[0-4],[2-6],[1-3],[3-4],[1-9],[2-7],[2-5],[1-5],[1-6],[2-4],[2-5],[1-8],[2-3],[2-7],[2-6],[1-6],[2-4],[2-6],[2-4],bbaaa,Group 52
P331,[4-8],[2-8],[3-6],[2-8],[3-8],[2-7],[2-6],[3-6],[2-10],[3-10],[5-9],[1-4],[3-9],[2-8],[2-5],[3-9],[3-7],[2-10],[0-9],[1-7],[1-7],[2-5],[1-5],[2-8],[2-7],[3-7],[2-5],[1-7],[3-3],[1-5],[0-4],[2-6],[1-3],[3-4],[1-9],[2-7],[2-5],[1-5],[1-6],[2-4],[2-5],[1-8],[2-3],[2-7],[2-6],[1-6],[2-4],[2-6],[2-4],bbaaa,Group 52
P306,[4-8],[2-8],[3-6],[2-8],[3-8],[2-7],[2-6],[3-6],[2-10],[3-10],[5-9],[1-4],[3-9],[2-8],[2-5],[3-9],[3-7],[2-10],[0-9],[1-7],[1-7],[2-5],[1-5],[2-8],[2-7],[3-7],[2-5],[1-7],[3-3],[1-5],[0-4],[2-6],[1-3],[3-4],[1-9],[2-7],[2-5],[1-5],[1-6],[2-4],[2-5],[1-8],[2-3],[2-7],[2-6],[1-6],[2-4],[2-6],[2-4],bbaaa,Group 52
P7,[4-8],[2-8],[3-6],[2-8],[3-8],[2-7],[2-6],[3-6],[2-10],[3-10],[5-9],[1-4],[3-9],[2-8],[2-5],[3-9],[3-7],[2-10],[0-9],[1-7],[1-7],[2-5],[1-5],[2-8],[2-7],[3-7],[2-5],[1-7],[3-3],[1-5],[0-4],[2-6],[1-3],[3-4],[1-9],[2-7],[2-5],[1-5],[1-6],[2-4],[2-5],[1-8],[2-3],[2-7],[2-6],[1-6],[2-4],[2-6],[2-4],bbaaa,Group 52
P127,[2-4],[0-6],[2-6],[2-8],[2-6],[1-9],[3-9],[2-6],[1-5],[0-5],[0-5],[0-6],[2-7],[2-7],[6-8],[1-7],[1-9],[0-6],[3-10],[2-9],[0-7],[2-6],[2-7],[0-6],[2-5],[1-8],[1-5],[1-4],[2-3],[1-5],[4-8],[2-4],[1-6],[0-4],[0-6],[0-3],[1-4],[3-6],[0-4],[2-7],[0-3],[1-9],[0-3],[0-3],[3-6],[5-8],[2-7],[0-7],[3-4],abbaa,Group 53
P150,[2-4],[0-6],[2-6],[2-8],[2-6],[1-9],[3-9],[2-6],[1-5],[0-5],[0-5],[0-6],[2-7],[2-7],[6-8],[1-7],[1-9],[0-6],[3-10],[2-9],[0-7],[2-6],[2-7],[0-6],[2-5],[1-8],[1-5],[1-4],[2-3],[1-5],[4-8],[2-4],[1-6],[0-4],[0-6],[0-3],[1-4],[3-6],[0-4],[2-7],[0-3],[1-9],[0-3],[0-3],[3-6],[5-8],[2-7],[0-7],[3-4],abbaa,Group 53
P328,[2-4],[0-6],[2-6],[2-8],[2-6],[1-9],[3-9],[2-6],[1-5],[0-5],[0-5],[0-6],[2-7],[2-7],[6-8],[1-7],[1-9],[0-6],[3-10],[2-9],[0-7],[2-6],[2-7],[0-6],[2-5],[1-8],[1-5],[1-4],[2-3],[1-5],[4-8],[2-4],[1-6],[0-4],[0-6],[0-3],[1-4],[3-6],[0-4],[2-7],[0-3],[1-9],[0-3],[0-3],[3-6],[5-8],[2-7],[0-7],[3-4],bbbaa,Group 53
P53,[2-4],[0-6],[2-6],[2-8],[2-6],[1-9],[3-9],[2-6],[1-5],[0-5],[0-5],[0-6],[2-7],[2-7],[6-8],[1-7],[1-9],[0-6],[3-10],[2-9],[0-7],[2-6],[2-7],[0-6],[2-5],[1-8],[1-5],[1-4],[2-3],[1-5],[4-8],[2-4],[1-6],[0-4],[0-6],[0-3],[1-4],[3-6],[0-4],[2-7],[0-3],[1-9],[0-3],[0-3],[3-6],[5-8],[2-7],[0-7],[3-4],bbbaa,Group 53
P596,[2-8],[3-8],[3-5],[4-7],[3-13],[3-9],[2-7],[3-7],[3-10],[4-8],[1-10],[3-4],[2-12],[6-8],[4-11],[3-11],[5-8],[3-10],[5-10],[3-6],[4-7],[4-10],[0-10],[3-9],[4-10],[4-12],[3-6],[1-7],[1-5],[2-6],[1-8],[2-7],[4-7],[1-6],[5-8],[2-7],[2-6],[3-8],[2-8],[1-7],[1-5],[1-6],[4-6],[2-6],[5-7],[2-5],[3-10],[1-5],[2-8],abbaa,Group 54
P359,[2-8],[3-8],[3-5],[4-7],[3-13],[3-9],[2-7],[3-7],[3-10],[4-8],[1-10],[3-4],[2-12],[6-8],[4-11],[3-11],[5-8],[3-10],[5-10],[3-6],[4-7],[4-10],[0-10],[3-9],[4-10],[4-12],[3-6],[1-7],[1-5],[2-6],[1-8],[2-7],[4-7],[1-6],[5-8],[2-7],[2-6],[3-8],[2-8],[1-7],[1-5],[1-6],[4-6],[2-6],[5-7],[2-5],[3-10],[1-5],[2-8],abbaa,Group 54
P500,[2-8],[3-8],[3-5],[4-7],[3-13],[3-9],[2-7],[3-7],[3-10],[4-8],[1-10],[3-4],[2-12],[6-8],[4-11],[3-11],[5-8],[3-10],[5-10],[3-6],[4-7],[4-10],[0-10],[3-9],[4-10],[4-12],[3-6],[1-7],[1-5],[2-6],[1-8],[2-7],[4-7],[1-6],[5-8],[2-7],[2-6],[3-8],[2-8],[1-7],[1-5],[1-6],[4-6],[2-6],[5-7],[2-5],[3-10],[1-5],[2-8],bbaaa,Group 54
P317,[2-8],[3-8],[3-5],[4-7],[3-13],[3-9],[2-7],[3-7],[3-10],[4-8],[1-10],[3-4],[2-12],[6-8],[4-11],[3-11],[5-8],[3-10],[5-10],[3-6],[4-7],[4-10],[0-10],[3-9],[4-10],[4-12],[3-6],[1-7],[1-5],[2-6],[1-8],[2-7],[4-7],[1-6],[5-8],[2-7],[2-6],[3-8],[2-8],[1-7],[1-5],[1-6],[4-6],[2-6],[5-7],[2-5],[3-10],[1-5],[2-8],bbaaa,Group 54
P354,[0-2],[0-4],[0-3],[0-1],[0-2],[0-2],[0-1],[0-1],[0-2],[0-3],[0-2],[0-2],[0-3],[0-4],[0-7],[0-1],[0-2],[0-4],[0-3],[0-3],[0-1],[0-2],[0-1],[0-5],[0-4],[0-1],[0-2],[0-3],[0-2],[0-4],[0-3],[0-1],[0-2],[0-4],[0-4],[0-4],[0-2],[0-2],[0-1],[0-4],[0-4],[0-3],[0-4],[0-3],[0-3],[0-3],[0-2],[0-6],[0-6],aabbb,Group 55
P601,[0-2],[0-4],[0-3],[0-1],[0-2],[0-2],[0-1],[0-1],[0-2],[0-3],[0-2],[0-2],[0-3],[0-4],[0-7],[0-1],[0-2],[0-4],[0-3],[0-3],[0-1],[0-2],[0-1],[0-5],[0-4],[0-1],[0-2],[0-3],[0-2],[0-4],[0-3],[0-1],[0-2],[0-4],[0-4],[0-4],[0-2],[0-2],[0-1],[0-4],[0-4],[0-3],[0-4],[0-3],[0-3],[0-3],[0-2],[0-6],[0-6],aabbb,Group 55
P232,[0-2],[0-4],[0-3],[0-1],[0-2],[0-2],[0-1],[0-1],[0-2],[0-3],[0-2],[0-2],[0-3],[0-4],[0-7],[0-1],[0-2],[0-4],[0-3],[0-3],[0-1],[0-2],[0-1],[0-5],[0-4],[0-1],[0-2],[0-3],[0-2],[0-4],[0-3],[0-1],[0-2],[0-4],[0-4],[0-4],[0-2],[0-2],[0-1],[0-4],[0-4],[0-3],[0-4],[0-3],[0-3],[0-3],[0-2],[0-6],[0-6],aabbb,Group 55
P442,[0-2],[0-4],[0-3],[0-1],[0-2],[0-2],[0-1],[0-1],[0-2],[0-3],[0-2],[0-2],[0-3],[0-4],[0-7],[0-1],[0-2],[0-4],[0-3],[0-3],[0-1],[0-2],[0-1],[0-5],[0-4],[0-1],[0-2],[0-3],[0-2],[0-4],[0-3],[0-1],[0-2],[0-4],[0-4],[0-4],[0-2],[0-2],[0-1],[0-4],[0-4],[0-3],[0-4],[0-3],[0-3],[0-3],[0-2],[0-6],[0-6],abaab,Group 55
P371,[0-2],[0-4],[0-3],[0-1],[0-2],[0-2],[0-1],[0-1],[0-2],[0-3],[0-2],[0-2],[0-3],[0-4],[0-7],[0-1],[0-2],[0-4],[0-3],[0-3],[0-1],[0-2],[0-1],[0-5],[0-4],[0-1],[0-2],[0-3],[0-2],[0-4],[0-3],[0-1],[0-2],[0-4],[0-4],[0-4],[0-2],[0-2],[0-1],[0-4],[0-4],[0-3],[0-4],[0-3],[0-3],[0-3],[0-2],[0-6],[0-6],abaab,Group 55
P427,[0-2],[0-4],[0-3],[0-1],[0-2],[0-2],[0-1],[0-1],[0-2],[0-3],[0-2],[0-2],[0-3],[0-4],[0-7],[0-1],[0-2],[0-4],[0-3],[0-3],[0-1],[0-2],[0-1],[0-5],[0-4],[0-1],[0-2],[0-3],[0-2],[0-4],[0-3],[0-1],[0-2],[0-4],[0-4],[0-4],[0-2],[0-2],[0-1],[0-4],[0-4],[0-3],[0-4],[0-3],[0-3],[0-3],[0-2],[0-6],[0-6],abaab,Group 55
P151,[0-5],[0-7],[0-8],[0-8],[0-9],[0-8],[0-10],[0-12],[0-3],[0-6],[1-8],[0-3],[1-6],[0-8],[0-9],[0-5],[0-4],[1-7],[0-8],[1-6],[0-5],[0-5],[0-6],[1-8],[0-5],[1-5],[1-5],[0-3],[0-4],[0-4],[0-2],[0-5],[0-3],[0-4],[0-5],[0-4],[0-3],[0-4],[1-5],[0-4],[0-4],[0-4],[0-8],[1-5],[0-1],[0-4],[1-7],[1-7],[0-4],bbbaa,Group 56
P387,[0-5],[0-7],[0-8],[0-8],[0-9],[0-8],[0-10],[0-12],[0-3],[0-6],[1-8],[0-3],[1-6],[0-8],[0-9],[0-5],[0-4],[1-7],[0-8],[1-6],[0-5],[0-5],[0-6],[1-8],[0-5],[1-5],[1-5],[0-3],[0-4],[0-4],[0-2],[0-5],[0-3],[0-4],[0-5],[0-4],[0-3],[0-4],[1-5],[0-4],[0-4],[0-4],[0-8],[1-5],[0-1],[0-4],[1-7],[1-7],[0-4],bbbaa,Group 56
P336,[0-5],[0-7],[0-8],[0-8],[0-9],[0-8],[0-10],[0-12],[0-3],[0-6],[1-8],[0-3],[1-6],[0-8],[0-9],[0-5],[0-4],[1-7],[0-8],[1-6],[0-5],[0-5],[0-6],[1-8],[0-5],[1-5],[1-5],[0-3],[0-4],[0-4],[0-2],[0-5],[0-3],[0-4],[0-5],[0-4],[0-3],[0-4],[1-5],[0-4],[0-4],[0-4],[0-8],[1-5],[0-1],[0-4],[1-7],[1-7],[0-4],abbab,Group 56
P423,[0-5],[0-7],[0-8],[0-8],[0-9],[0-8],[0-10],[0-12],[0-3],[0-6],[1-8],[0-3],[1-6],[0-8],[0-9],[0-5],[0-4],[1-7],[0-8],[1-6],[0-5],[0-5],[0-6],[1-8],[0-5],[1-5],[1-5],[0-3],[0-4],[0-4],[0-2],[0-5],[0-3],[0-4],[0-5],[0-4],[0-3],[0-4],[1-5],[0-4],[0-4],[0-4],[0-8],[1-5],[0-1],[0-4],[1-7],[1-7],[0-4],abbab,Group 56
P508,[5-9],[10-13],[9-17],[7-12],[5-11],[11-21],[4-12],[8-12],[6-12],[3-13],[6-11],[9-18],[8-14],[6-14],[8-12],[7-13],[7-16],[6-10],[6-12],[6-14],[5-14],[8-12],[9-13],[11-14],[9-14],[4-14],[3-7],[6-11],[7-11],[5-14],[4-11],[4-10],[8-9],[5-9],[2-9],[7-11],[5-14],[6-13],[4-7],[6-8],[4-9],[5-13],[4-14],[3-11],[5-9],[5-11],[4-9],[7-9],[7-8],bbbaa,Group 57
P144,[5-9],[10-13],[9-17],[7-12],[5-11],[11-21],[4-12],[8-12],[6-12],[3-13],[6-11],[9-18],[8-14],[6-14],[8-12],[7-13],[7-16],[6-10],[6-12],[6-14],[5-14],[8-12],[9-13],[11-14],[9-14],[4-14],[3-7],[6-11],[7-11],[5-14],[4-11],[4-10],[8-9],[5-9],[2-9],[7-11],[5-14],[6-13],[4-7],[6-8],[4-9],[5-13],[4-14],[3-11],[5-9],[5-11],[4-9],[7-9],[7-8],bbbaa,Group 57
P59,[5-9],[10-13],[9-17],[7-12],[5-11],[11-21],[4-12],[8-12],[6-12],[3-13],[6-11],[9-18],[8-14],[6-14],[8-12],[7-13],[7-16],[6-10],[6-12],[6-14],[5-14],[8-12],[9-13],[11-14],[9-14],[4-14],[3-7],[6-11],[7-11],[5-14],[4-11],[4-10],[8-9],[5-9],[2-9],[7-11],[5-14],[6-13],[4-7],[6-8],[4-9],[5-13],[4-14],[3-11],[5-9],[5-11],[4-9],[7-9],[7-8],bbbaa,Group 57
P539,[5-9],[10-13],[9-17],[7-12],[5-11],[11-21],[4-12],[8-12],[6-12],[3-13],[6-11],[9-18],[8-14],[6-14],[8-12],[7-13],[7-16],[6-10],[6-12],[6-14],[5-14],[8-12],[9-13],[11-14],[9-14],[4-14],[3-7],[6-11],[7-11],[5-14],[4-11],[4-10],[8-9],[5-9],[2-9],[7-11],[5-14],[6-13],[4-7],[6-8],[4-9],[5-13],[4-14],[3-11],[5-9],[5-11],[4-9],[7-9],[7-8],bbbaa,Group 57
P568,[0-5],[0-2],[0-3],[0-5],[0-4],[0-4],[0-4],[0-4],[0-5],[0-5],[0-3],[0-3],[0-5],[0-3],[0-5],[0-5],[0-3],[0-2],[0-4],[0-2],[0-4],[0-6],[0-3],[0-7],[0-6],[0-11],[0-6],[0-2],[0-4],[0-4],[0-4],[0-4],[0-5],[0-3],[0-4],[0-2],[0-5],[0-3],[0-4],[0-5],[0-1],[0-2],[0-3],[0-4],[0-4],[0-5],[0-6],[0-4],[0-4],aabaa,Group 58
P680,[0-5],[0-2],[0-3],[0-5],[0-4],[0-4],[0-4],[0-4],[0-5],[0-5],[0-3],[0-3],[0-5],[0-3],[0-5],[0-5],[0-3],[0-2],[0-4],[0-2],[0-4],[0-6],[0-3],[0-7],[0-6],[0-11],[0-6],[0-2],[0-4],[0-4],[0-4],[0-4],[0-5],[0-3],[0-4],[0-2],[0-5],[0-3],[0-4],[0-5],[0-1],[0-2],[0-3],[0-4],[0-4],[0-5],[0-6],[0-4],[0-4],aabaa,Group 58
P811,[0-5],[0-2],[0-3],[0-5],[0-4],[0-4],[0-4],[0-4],[0-5],[0-5],[0-3],[0-3],[0-5],[0-3],[0-5],[0-5],[0-3],[0-2],[0-4],[0-2],[0-4],[0-6],[0-3],[0-7],[0-6],[0-11],[0-6],[0-2],[0-4],[0-4],[0-4],[0-4],[0-5],[0-3],[0-4],[0-2],[0-5],[0-3],[0-4],[0-5],[0-1],[0-2],[0-3],[0-4],[0-4],[0-5],[0-6],[0-4],[0-4],aabaa,Group 58
P655,[0-5],[0-2],[0-3],[0-5],[0-4],[0-4],[0-4],[0-4],[0-5],[0-5],[0-3],[0-3],[0-5],[0-3],[0-5],[0-5],[0-3],[0-2],[0-4],[0-2],[0-4],[0-6],[0-3],[0-7],[0-6],[0-11],[0-6],[0-2],[0-4],[0-4],[0-4],[0-4],[0-5],[0-3],[0-4],[0-2],[0-5],[0-3],[0-4],[0-5],[0-1],[0-2],[0-3],[0-4],[0-4],[0-5],[0-6],[0-4],[0-4],aabaa,Group 58
P357,[0-3],[0-2],[0-3],[0-4],[0-2],[0-3],[0-2],[0-4],[0-4],[0-4],[0-4],[0-4],[0-2],[0-1],[0-2],[0-2],[0-3],[0-6],[0-4],[0-5],[0-4],[0-3],[0-3],[0-3],[0-3],[0-7],[0-4],[0-3],[0-4],[0-3],[0-2],[0-4],[0-1],[0-1],[0-2],[0-1],[0-3],[0-3],[0-3],[0-2],[0-3],[0-5],[0-3],[0-3],[0-1],[0-3],[0-3],[0-3],[0-4],babaa,Group 59
P679,[0-3],[0-2],[0-3],[0-4],[0-2],[0-3],[0-2],[0-4],[0-4],[0-4],[0-4],[0-4],[0-2],[0-1],[0-2],[0-2],[0-3],[0-6],[0-4],[0-5],[0-4],[0-3],[0-3],[0-3],[0-3],[0-7],[0-4],[0-3],[0-4],[0-3],[0-2],[0-4],[0-1],[0-1],[0-2],[0-1],[0-3],[0-3],[0-3],[0-2],[0-3],[0-5],[0-3],[0-3],[0-1],[0-3],[0-3],[0-3],[0-4],babaa,Group 59
P245,[0-3],[0-2],[0-3],[0-4],[0-2],[0-3],[0-2],[0-4],[0-4],[0-4],[0-4],[0-4],[0-2],[0-1],[0-2],[0-2],[0-3],[0-6],[0-4],[0-5],[0-4],[0-3],[0-3],[0-3],[0-3],[0-7],[0-4],[0-3],[0-4],[0-3],[0-2],[0-4],[0-1],[0-1],[0-2],[0-1],[0-3],[0-3],[0-3],[0-2],[0-3],[0-5],[0-3],[0-3],[0-1],[0-3],[0-3],[0-3],[0-4],babaa,Group 59
P239,[0-3],[0-2],[0-3],[0-4],[0-2],[0-3],[0-2],[0-4],[0-4],[0-4],[0-4],[0-4],[0-2],[0-1],[0-2],[0-2],[0-3],[0-6],[0-4],[0-5],[0-4],[0-3],[0-3],[0-3],[0-3],[0-7],[0-4],[0-3],[0-4],[0-3],[0-2],[0-4],[0-1],[0-1],[0-2],[0-1],[0-3],[0-3],[0-3],[0-2],[0-3],[0-5],[0-3],[0-3],[0-1],[0-3],[0-3],[0-3],[0-4],abbaa,Group 59
P591,[0-3],[0-2],[0-3],[0-4],[0-2],[0-3],[0-2],[0-4],[0-4],[0-4],[0-4],[0-4],[0-2],[0-1],[0-2],[0-2],[0-3],[0-6],[0-4],[0-5],[0-4],[0-3],[0-3],[0-3],[0-3],[0-7],[0-4],[0-3],[0-4],[0-3],[0-2],[0-4],[0-1],[0-1],[0-2],[0-1],[0-3],[0-3],[0-3],[0-2],[0-3],[0-5],[0-3],[0-3],[0-1],[0-3],[0-3],[0-3],[0-4],abbaa,Group 59
P643,[0-3],[0-2],[0-3],[0-4],[0-2],[0-3],[0-2],[0-4],[0-4],[0-4],[0-4],[0-4],[0-2],[0-1],[0-2],[0-2],[0-3],[0-6],[0-4],[0-5],[0-4],[0-3],[0-3],[0-3],[0-3],[0-7],[0-4],[0-3],[0-4],[0-3],[0-2],[0-4],[0-1],[0-1],[0-2],[0-1],[0-3],[0-3],[0-3],[0-2],[0-3],[0-5],[0-3],[0-3],[0-1],[0-3],[0-3],[0-3],[0-4],abbaa,Group 59
P301,[0-7],[0-5],[0-4],[0-5],[0-5],[0-5],[0-5],[0-7],[0-3],[0-9],[0-4],[0-5],[0-6],[0-6],[0-4],[0-3],[0-1],[0-5],[0-6],[0-4],[0-6],[0-5],[0-11],[0-4],[0-5],[0-4],[0-5],[0-4],[0-3],[0-5],[0-2],[0-5],[0-3],[1-6],[0-6],[0-5],[0-7],[0-8],[0-5],[0-5],[0-8],[0-6],[0-3],[0-5],[0-7],[0-7],[0-7],[0-1],[0-6],aabab,Group 60
P767,[0-7],[0-5],[0-4],[0-5],[0-5],[0-5],[0-5],[0-7],[0-3],[0-9],[0-4],[0-5],[0-6],[0-6],[0-4],[0-3],[0-1],[0-5],[0-6],[0-4],[0-6],[0-5],[0-11],[0-4],[0-5],[0-4],[0-5],[0-4],[0-3],[0-5],[0-2],[0-5],[0-3],[1-6],[0-6],[0-5],[0-7],[0-8],[0-5],[0-5],[0-8],[0-6],[0-3],[0-5],[0-7],[0-7],[0-7],[0-1],[0-6],aabab,Group 60
P327,[0-7],[0-5],[0-4],[0-5],[0-5],[0-5],[0-5],[0-7],[0-3],[0-9],[0-4],[0-5],[0-6],[0-6],[0-4],[0-3],[0-1],[0-5],[0-6],[0-4],[0-6],[0-5],[0-11],[0-4],[0-5],[0-4],[0-5],[0-4],[0-3],[0-5],[0-2],[0-5],[0-3],[1-6],[0-6],[0-5],[0-7],[0-8],[0-5],[0-5],[0-8],[0-6],[0-3],[0-5],[0-7],[0-7],[0-7],[0-1],[0-6],ababa,Group 60
P661,[0-7],[0-5],[0-4],[0-5],[0-5],[0-5],[0-5],[0-7],[0-3],[0-9],[0-4],[0-5],[0-6],[0-6],[0-4],[0-3],[0-1],[0-5],[0-6],[0-4],[0-6],[0-5],[0-11],[0-4],[0-5],[0-4],[0-5],[0-4],[0-3],[0-5],[0-2],[0-5],[0-3],[1-6],[0-6],[0-5],[0-7],[0-8],[0-5],[0-5],[0-8],[0-6],[0-3],[0-5],[0-7],[0-7],[0-7],[0-1],[0-6],ababa,Group 60
P157,[7-12],[4-8],[7-14],[7-15],[7-15],[7-12],[8-11],[6-14],[8-15],[8-17],[8-17],[9-14],[6-11],[3-16],[8-11],[8-14],[10-13],[6-12],[7-13],[6-12],[6-10],[3-10],[7-13],[5-10],[3-9],[6-15],[5-10],[4-10],[5-15],[3-11],[3-14],[6-10],[7-15],[5-12],[5-8],[6-10],[9-13],[8-11],[8-13],[5-12],[5-12],[7-14],[7-14],[5-15],[4-10],[6-11],[5-12],[2-8],[5-9],bbaaa,Group 61
P147,[7-12],[4-8],[7-14],[7-15],[7-15],[7-12],[8-11],[6-14],[8-15],[8-17],[8-17],[9-14],[6-11],[3-16],[8-11],[8-14],[10-13],[6-12],[7-13],[6-12],[6-10],[3-10],[7-13],[5-10],[3-9],[6-15],[5-10],[4-10],[5-15],[3-11],[3-14],[6-10],[7-15],[5-12],[5-8],[6-10],[9-13],[8-11],[8-13],[5-12],[5-12],[7-14],[7-14],[5-15],[4-10],[6-11],[5-12],[2-8],[5-9],bbaaa,Group 61
P625,[7-12],[4-8],[7-14],[7-15],[7-15],[7-12],[8-11],[6-14],[8-15],[8-17],[8-17],[9-14],[6-11],[3-16],[8-11],[8-14],[10-13],[6-12],[7-13],[6-12],[6-10],[3-10],[7-13],[5-10],[3-9],[6-15],[5-10],[4-10],[5-15],[3-11],[3-14],[6-10],[7-15],[5-12],[5-8],[6-10],[9-13],[8-11],[8-13],[5-12],[5-12],[7-14],[7-14],[5-15],[4-10],[6-11],[5-12],[2-8],[5-9],bbaba,Group 61
P103,[7-12],[4-8],[7-14],[7-15],[7-15],[7-12],[8-11],[6-14],[8-15],[8-17],[8-17],[9-14],[6-11],[3-16],[8-11],[8-14],[10-13],[6-12],[7-13],[6-12],[6-10],[3-10],[7-13],[5-10],[3-9],[6-15],[5-10],[4-10],[5-15],[3-11],[3-14],[6-10],[7-15],[5-12],[5-8],[6-10],[9-13],[8-11],[8-13],[5-12],[5-12],[7-14],[7-14],[5-15],[4-10],[6-11],[5-12],[2-8],[5-9],bbaba,Group 61
P644,[0-1],[0-2],[0-1],[0-4],[0-3],[0-3],[0-4],[0-2],[0-4],[0-3],[0-0],[0-3],[0-3],[0-3],[0-1],[0-7],[0-5],[0-3],[0-3],[0-5],[0-3],[0-5],[0-3],[0-3],[0-5],[0-5],[0-5],[0-2],[0-2],[0-4],[0-4],[0-5],[0-1],[0-3],[0-1],[0-3],[0-2],[0-3],[0-5],[0-2],[0-1],[0-3],[0-2],[0-2],[0-5],[0-2],[0-6],[0-4],[0-2],aabba,Group 62
P204,[0-1],[0-2],[0-1],[0-4],[0-3],[0-3],[0-4],[0-2],[0-4],[0-3],[0-0],[0-3],[0-3],[0-3],[0-1],[0-7],[0-5],[0-3],[0-3],[0-5],[0-3],[0-5],[0-3],[0-3],[0-5],[0-5],[0-5],[0-2],[0-2],[0-4],[0-4],[0-5],[0-1],[0-3],[0-1],[0-3],[0-2],[0-3],[0-5],[0-2],[0-1],[0-3],[0-2],[0-2],[0-5],[0-2],[0-6],[0-4],[0-2],aabba,Group 62
P272,[0-1],[0-2],[0-1],[0-4],[0-3],[0-3],[0-4],[0-2],[0-4],[0-3],[0-0],[0-3],[0-3],[0-3],[0-1],[0-7],[0-5],[0-3],[0-3],[0-5],[0-3],[0-5],[0-3],[0-3],[0-5],[0-5],[0-5],[0-2],[0-2],[0-4],[0-4],[0-5],[0-1],[0-3],[0-1],[0-3],[0-2],[0-3],[0-5],[0-2],[0-1],[0-3],[0-2],[0-2],[0-5],[0-2],[0-6],[0-4],[0-2],aabba,Group 62
P274,[0-1],[0-2],[0-1],[0-4],[0-3],[0-3],[0-4],[0-2],[0-4],[0-3],[0-0],[0-3],[0-3],[0-3],[0-1],[0-7],[0-5],[0-3],[0-3],[0-5],[0-3],[0-5],[0-3],[0-3],[0-5],[0-5],[0-5],[0-2],[0-2],[0-4],[0-4],[0-5],[0-1],[0-3],[0-1],[0-3],[0-2],[0-3],[0-5],[0-2],[0-1],[0-3],[0-2],[0-2],[0-5],[0-2],[0-6],[0-4],[0-2],abbab,Group 62
