key_344,[-111.0-85.0],[-108.0-83.0],[-105.0-85.0],[-110.0-83.0],[-120.0-85.0],[-130.0-87.0],[-113.0-89.0],[-123.0-91.0],[-133.0-89.0],[-113.0-87.0],[-123.0-89.0],[-133.0-87.0],[-113.0-85.0],[-123.0-83.0],[-133.0-81.0],[-133.0-83.0],[-133.0-81.0],[-113.0-83.0],[-123.0-81.0],[-113.0-83.0],[-123.0-85.0],[-133.0-83.0],[-133.0-81.0],[-133.0-79.0],[-133.0-77.0],[-114.0-75.0],[-117.0-73.0],[-120.0-75.0],[-123.0-73.0],[-133.0-71.0],[-133.0-73.0],[-120.0-71.0],[-123.0-71.0],[-133.0-71.0],[-133.0-67.0],[-133.0-69.0],[-133.0-71.0],[-133.0-71.0],[-133.0-71.0],[-133.0-71.0],[-133.0-67.0],[-133.0-69.0],[-123.0-71.0],[-126.0-71.0],[-123.0-67.0],[-123.0-69.0],[-117.0-68.0],[-123.0-67.0],[-133.0-67.0],[-133.0-65.0],[-133.0-65.0],[-132.0-65.0],[-135.0-66.0],[-132.0-67.0],[-135.0-66.0],[-132.0-67.0],[-129.0-66.0],[-126.0-67.0],[-123.0-67.0],[-126.0-67.0],[-123.0-67.0],[-133.0-69.0],[-133.0-71.0],[-133.0-72.0],[-133.0-69.0],[-133.0-67.0],[-135.0-69.0],[-138.0-67.0],[-141.0-69.0],[-144.0-71.0],[-141.0-73.0],[-144.0-71.0],[-141.0-69.0],[-138.0-71.0],[-141.0-73.0],[-138.0-71.0],[-141.0-69.0],[-138.0-71.0],[-135.0-71.0],[-138.0-71.0],[-135.0-71.0],[-132.0-72.0],[-135.0-77.0],[-132.0-82.0],[-129.0-87.0],[-132.0-92.0],[-135.0-97.0],[-132.0-92.0],[-135.0-97.0],[-132.0-102.0],[-129.0-107.0],[-126.0-112.0],[-123.0-117.0],[-126.0-112.0],[-123.0-117.0],[-120.0-112.0],[-117.0-107.0],[-120.0-112.0],[-117.0-117.0],cdcbcc,Group 80
key_1259,[-111.0-85.0],[-108.0-83.0],[-105.0-85.0],[-110.0-83.0],[-120.0-85.0],[-130.0-87.0],[-113.0-89.0],[-123.0-91.0],[-133.0-89.0],[-113.0-87.0],[-123.0-89.0],[-133.0-87.0],[-113.0-85.0],[-123.0-83.0],[-133.0-81.0],[-133.0-83.0],[-133.0-81.0],[-113.0-83.0],[-123.0-81.0],[-113.0-83.0],[-123.0-85.0],[-133.0-83.0],[-133.0-81.0],[-133.0-79.0],[-133.0-77.0],[-114.0-75.0],[-117.0-73.0],[-120.0-75.0],[-123.0-73.0],[-133.0-71.0],[-133.0-73.0],[-120.0-71.0],[-123.0-71.0],[-133.0-71.0],[-133.0-67.0],[-133.0-69.0],[-133.0-71.0],[-133.0-71.0],[-133.0-71.0],[-133.0-71.0],[-133.0-67.0],[-133.0-69.0],[-123.0-71.0],[-126.0-71.0],[-123.0-67.0],[-123.0-69.0],[-117.0-68.0],[-123.0-67.0],[-133.0-67.0],[-133.0-65.0],[-133.0-65.0],[-132.0-65.0],[-135.0-66.0],[-132.0-67.0],[-135.0-66.0],[-132.0-67.0],[-129.0-66.0],[-126.0-67.0],[-123.0-67.0],[-126.0-67.0],[-123.0-67.0],[-133.0-69.0],[-133.0-71.0],[-133.0-72.0],[-133.0-69.0],[-133.0-67.0],[-135.0-69.0],[-138.0-67.0],[-141.0-69.0],[-144.0-71.0],[-141.0-73.0],[-144.0-71.0],[-141.0-69.0],[-138.0-71.0],[-141.0-73.0],[-138.0-71.0],[-141.0-69.0],[-138.0-71.0],[-135.0-71.0],[-138.0-71.0],[-135.0-71.0],[-132.0-72.0],[-135.0-77.0],[-132.0-82.0],[-129.0-87.0],[-132.0-92.0],[-135.0-97.0],[-132.0-92.0],[-135.0-97.0],[-132.0-102.0],[-129.0-107.0],[-126.0-112.0],[-123.0-117.0],[-126.0-112.0],[-123.0-117.0],[-120.0-112.0],[-117.0-107.0],[-120.0-112.0],[-117.0-117.0],cdcbcc,Group 80
key_1494,[-111.0-85.0],[-108.0-83.0],[-105.0-85.0],[-110.0-83.0],[-120.0-85.0],[-130.0-87.0],[-113.0-89.0],[-123.0-91.0],[-133.0-89.0],[-113.0-87.0],[-123.0-89.0],[-133.0-87.0],[-113.0-85.0],[-123.0-83.0],[-133.0-81.0],[-133.0-83.0],[-133.0-81.0],[-113.0-83.0],[-123.0-81.0],[-113.0-83.0],[-123.0-85.0],[-133.0-83.0],[-133.0-81.0],[-133.0-79.0],[-133.0-77.0],[-114.0-75.0],[-117.0-73.0],[-120.0-75.0],[-123.0-73.0],[-133.0-71.0],[-133.0-73.0],[-120.0-71.0],[-123.0-71.0],[-133.0-71.0],[-133.0-67.0],[-133.0-69.0],[-133.0-71.0],[-133.0-71.0],[-133.0-71.0],[-133.0-71.0],[-133.0-67.0],[-133.0-69.0],[-123.0-71.0],[-126.0-71.0],[-123.0-67.0],[-123.0-69.0],[-117.0-68.0],[-123.0-67.0],[-133.0-67.0],[-133.0-65.0],[-133.0-65.0],[-132.0-65.0],[-135.0-66.0],[-132.0-67.0],[-135.0-66.0],[-132.0-67.0],[-129.0-66.0],[-126.0-67.0],[-123.0-67.0],[-126.0-67.0],[-123.0-67.0],[-133.0-69.0],[-133.0-71.0],[-133.0-72.0],[-133.0-69.0],[-133.0-67.0],[-135.0-69.0],[-138.0-67.0],[-141.0-69.0],[-144.0-71.0],[-141.0-73.0],[-144.0-71.0],[-141.0-69.0],[-138.0-71.0],[-141.0-73.0],[-138.0-71.0],[-141.0-69.0],[-138.0-71.0],[-135.0-71.0],[-138.0-71.0],[-135.0-71.0],[-132.0-72.0],[-135.0-77.0],[-132.0-82.0],[-129.0-87.0],[-132.0-92.0],[-135.0-97.0],[-132.0-92.0],[-135.0-97.0],[-132.0-102.0],[-129.0-107.0],[-126.0-112.0],[-123.0-117.0],[-126.0-112.0],[-123.0-117.0],[-120.0-112.0],[-117.0-107.0],[-120.0-112.0],[-117.0-117.0],cdcbcc,Group 80
key_1998,[-111.0-85.0],[-108.0-83.0],[-105.0-85.0],[-110.0-83.0],[-120.0-85.0],[-130.0-87.0],[-113.0-89.0],[-123.0-91.0],[-133.0-89.0],[-113.0-87.0],[-123.0-89.0],[-133.0-87.0],[-113.0-85.0],[-123.0-83.0],[-133.0-81.0],[-133.0-83.0],[-133.0-81.0],[-113.0-83.0],[-123.0-81.0],[-113.0-83.0],[-123.0-85.0],[-133.0-83.0],[-133.0-81.0],[-133.0-79.0],[-133.0-77.0],[-114.0-75.0],[-117.0-73.0],[-120.0-75.0],[-123.0-73.0],[-133.0-71.0],[-133.0-73.0],[-120.0-71.0],[-123.0-71.0],[-133.0-71.0],[-133.0-67.0],[-133.0-69.0],[-133.0-71.0],[-133.0-71.0],[-133.0-71.0],[-133.0-71.0],[-133.0-67.0],[-133.0-69.0],[-123.0-71.0],[-126.0-71.0],[-123.0-67.0],[-123.0-69.0],[-117.0-68.0],[-123.0-67.0],[-133.0-67.0],[-133.0-65.0],[-133.0-65.0],[-132.0-65.0],[-135.0-66.0],[-132.0-67.0],[-135.0-66.0],[-132.0-67.0],[-129.0-66.0],[-126.0-67.0],[-123.0-67.0],[-126.0-67.0],[-123.0-67.0],[-133.0-69.0],[-133.0-71.0],[-133.0-72.0],[-133.0-69.0],[-133.0-67.0],[-135.0-69.0],[-138.0-67.0],[-141.0-69.0],[-144.0-71.0],[-141.0-73.0],[-144.0-71.0],[-141.0-69.0],[-138.0-71.0],[-141.0-73.0],[-138.0-71.0],[-141.0-69.0],[-138.0-71.0],[-135.0-71.0],[-138.0-71.0],[-135.0-71.0],[-132.0-72.0],[-135.0-77.0],[-132.0-82.0],[-129.0-87.0],[-132.0-92.0],[-135.0-97.0],[-132.0-92.0],[-135.0-97.0],[-132.0-102.0],[-129.0-107.0],[-126.0-112.0],[-123.0-117.0],[-126.0-112.0],[-123.0-117.0],[-120.0-112.0],[-117.0-107.0],[-120.0-112.0],[-117.0-117.0],cdcbcc,Group 80
key_64,[-105.0-37.0],[-107.0-35.0],[-109.0-33.0],[-107.0-31.0],[-109.0-29.0],[-111.0-27.0],[-113.0-29.0],[-115.0-31.0],[-117.0-29.0],[-118.0-31.0],[-118.0-29.0],[-118.0-27.0],[-118.0-25.0],[-118.0-27.0],[-118.0-25.0],[-118.0-23.0],[-118.0-21.0],[-114.0-19.0],[-112.0-21.0],[-114.0-23.0],[-116.0-21.0],[-118.0-23.0],[-114.0-21.0],[-112.0-19.0],[-114.0-17.0],[-116.0-19.0],[-118.0-17.0],[-118.0-15.0],[-114.0-13.0],[-112.0-11.0],[-114.0-13.0],[-116.0-11.0],[-114.0-10.0],[-116.0-10.0],[-116.0-9.0],[-112.0-11.0],[-116.0-9.0],[-126.0-7.0],[-118.0-9.0],[-118.0-7.0],[-118.0-10.0],[-126.0-4.0],[-116.0-5.0],[-118.0-7.0],[-118.0-9.0],[-118.0-11.0],[-118.0-13.0],[-118.0-11.0],[-114.0-13.0],[-116.0-11.0],[-118.0-9.0],[-118.0-7.0],[-114.0-5.0],[-116.0-10.0],[-114.0-10.0],[-116.0-10.0],[-118.0-1.0],[-114.0-1.0],[-116.0-10.0],[-114.0-10.0],[-112.0--3.0],[-114.0--5.0],[-112.0--3.0],[-110.0--5.0],[-112.0--7.0],[-114.0--8.0],[-116.0--7.0],[-118.0--8.0],[-114.0--9.0],[-116.0--10.0],[-118.0--11.0],[-114.0--10.0],[-116.0--11.0],[-118.0--12.0],[-118.0--13.0],[-115.0--14.0],[-117.0--13.0],[-119.0--12.0],[-118.0--9.0],[-119.0-1.0],[-121.0-10.0],[-123.0-10.0],[-121.0-10.0],[-123.0-10.0],[-121.0-10.0],[-123.0-10.0],[-125.0--9.0],[-123.0--16.0],[-125.0--9.0],[-123.0-1.0],[-125.0-10.0],[-127.0--9.0],[-125.0-1.0],[-127.0--9.0],[-129.0-1.0],[-127.0--9.0],[-129.0-1.0],[-127.0--9.0],[-129.0-1.0],bbbaaa,Group 81
key_1867,[-105.0-37.0],[-107.0-35.0],[-109.0-33.0],[-107.0-31.0],[-109.0-29.0],[-111.0-27.0],[-113.0-29.0],[-115.0-31.0],[-117.0-29.0],[-118.0-31.0],[-118.0-29.0],[-118.0-27.0],[-118.0-25.0],[-118.0-27.0],[-118.0-25.0],[-118.0-23.0],[-118.0-21.0],[-114.0-19.0],[-112.0-21.0],[-114.0-23.0],[-116.0-21.0],[-118.0-23.0],[-114.0-21.0],[-112.0-19.0],[-114.0-17.0],[-116.0-19.0],[-118.0-17.0],[-118.0-15.0],[-114.0-13.0],[-112.0-11.0],[-114.0-13.0],[-116.0-11.0],[-114.0-10.0],[-116.0-10.0],[-116.0-9.0],[-112.0-11.0],[-116.0-9.0],[-126.0-7.0],[-118.0-9.0],[-118.0-7.0],[-118.0-10.0],[-126.0-4.0],[-116.0-5.0],[-118.0-7.0],[-118.0-9.0],[-118.0-11.0],[-118.0-13.0],[-118.0-11.0],[-114.0-13.0],[-116.0-11.0],[-118.0-9.0],[-118.0-7.0],[-114.0-5.0],[-116.0-10.0],[-114.0-10.0],[-116.0-10.0],[-118.0-1.0],[-114.0-1.0],[-116.0-10.0],[-114.0-10.0],[-112.0--3.0],[-114.0--5.0],[-112.0--3.0],[-110.0--5.0],[-112.0--7.0],[-114.0--8.0],[-116.0--7.0],[-118.0--8.0],[-114.0--9.0],[-116.0--10.0],[-118.0--11.0],[-114.0--10.0],[-116.0--11.0],[-118.0--12.0],[-118.0--13.0],[-115.0--14.0],[-117.0--13.0],[-119.0--12.0],[-118.0--9.0],[-119.0-1.0],[-121.0-10.0],[-123.0-10.0],[-121.0-10.0],[-123.0-10.0],[-121.0-10.0],[-123.0-10.0],[-125.0--9.0],[-123.0--16.0],[-125.0--9.0],[-123.0-1.0],[-125.0-10.0],[-127.0--9.0],[-125.0-1.0],[-127.0--9.0],[-129.0-1.0],[-127.0--9.0],[-129.0-1.0],[-127.0--9.0],[-129.0-1.0],bbbaaa,Group 81
key_545,[-105.0-37.0],[-107.0-35.0],[-109.0-33.0],[-107.0-31.0],[-109.0-29.0],[-111.0-27.0],[-113.0-29.0],[-115.0-31.0],[-117.0-29.0],[-118.0-31.0],[-118.0-29.0],[-118.0-27.0],[-118.0-25.0],[-118.0-27.0],[-118.0-25.0],[-118.0-23.0],[-118.0-21.0],[-114.0-19.0],[-112.0-21.0],[-114.0-23.0],[-116.0-21.0],[-118.0-23.0],[-114.0-21.0],[-112.0-19.0],[-114.0-17.0],[-116.0-19.0],[-118.0-17.0],[-118.0-15.0],[-114.0-13.0],[-112.0-11.0],[-114.0-13.0],[-116.0-11.0],[-114.0-10.0],[-116.0-10.0],[-116.0-9.0],[-112.0-11.0],[-116.0-9.0],[-126.0-7.0],[-118.0-9.0],[-118.0-7.0],[-118.0-10.0],[-126.0-4.0],[-116.0-5.0],[-118.0-7.0],[-118.0-9.0],[-118.0-11.0],[-118.0-13.0],[-118.0-11.0],[-114.0-13.0],[-116.0-11.0],[-118.0-9.0],[-118.0-7.0],[-114.0-5.0],[-116.0-10.0],[-114.0-10.0],[-116.0-10.0],[-118.0-1.0],[-114.0-1.0],[-116.0-10.0],[-114.0-10.0],[-112.0--3.0],[-114.0--5.0],[-112.0--3.0],[-110.0--5.0],[-112.0--7.0],[-114.0--8.0],[-116.0--7.0],[-118.0--8.0],[-114.0--9.0],[-116.0--10.0],[-118.0--11.0],[-114.0--10.0],[-116.0--11.0],[-118.0--12.0],[-118.0--13.0],[-115.0--14.0],[-117.0--13.0],[-119.0--12.0],[-118.0--9.0],[-119.0-1.0],[-121.0-10.0],[-123.0-10.0],[-121.0-10.0],[-123.0-10.0],[-121.0-10.0],[-123.0-10.0],[-125.0--9.0],[-123.0--16.0],[-125.0--9.0],[-123.0-1.0],[-125.0-10.0],[-127.0--9.0],[-125.0-1.0],[-127.0--9.0],[-129.0-1.0],[-127.0--9.0],[-129.0-1.0],[-127.0--9.0],[-129.0-1.0],bbbaaa,Group 81
key_1137,[-105.0-37.0],[-107.0-35.0],[-109.0-33.0],[-107.0-31.0],[-109.0-29.0],[-111.0-27.0],[-113.0-29.0],[-115.0-31.0],[-117.0-29.0],[-118.0-31.0],[-118.0-29.0],[-118.0-27.0],[-118.0-25.0],[-118.0-27.0],[-118.0-25.0],[-118.0-23.0],[-118.0-21.0],[-114.0-19.0],[-112.0-21.0],[-114.0-23.0],[-116.0-21.0],[-118.0-23.0],[-114.0-21.0],[-112.0-19.0],[-114.0-17.0],[-116.0-19.0],[-118.0-17.0],[-118.0-15.0],[-114.0-13.0],[-112.0-11.0],[-114.0-13.0],[-116.0-11.0],[-114.0-10.0],[-116.0-10.0],[-116.0-9.0],[-112.0-11.0],[-116.0-9.0],[-126.0-7.0],[-118.0-9.0],[-118.0-7.0],[-118.0-10.0],[-126.0-4.0],[-116.0-5.0],[-118.0-7.0],[-118.0-9.0],[-118.0-11.0],[-118.0-13.0],[-118.0-11.0],[-114.0-13.0],[-116.0-11.0],[-118.0-9.0],[-118.0-7.0],[-114.0-5.0],[-116.0-10.0],[-114.0-10.0],[-116.0-10.0],[-118.0-1.0],[-114.0-1.0],[-116.0-10.0],[-114.0-10.0],[-112.0--3.0],[-114.0--5.0],[-112.0--3.0],[-110.0--5.0],[-112.0--7.0],[-114.0--8.0],[-116.0--7.0],[-118.0--8.0],[-114.0--9.0],[-116.0--10.0],[-118.0--11.0],[-114.0--10.0],[-116.0--11.0],[-118.0--12.0],[-118.0--13.0],[-115.0--14.0],[-117.0--13.0],[-119.0--12.0],[-118.0--9.0],[-119.0-1.0],[-121.0-10.0],[-123.0-10.0],[-121.0-10.0],[-123.0-10.0],[-121.0-10.0],[-123.0-10.0],[-125.0--9.0],[-123.0--16.0],[-125.0--9.0],[-123.0-1.0],[-125.0-10.0],[-127.0--9.0],[-125.0-1.0],[-127.0--9.0],[-129.0-1.0],[-127.0--9.0],[-129.0-1.0],[-127.0--9.0],[-129.0-1.0],bbbaaa,Group 81
key_442,[-105.0-37.0],[-107.0-35.0],[-109.0-33.0],[-107.0-31.0],[-109.0-29.0],[-111.0-27.0],[-113.0-29.0],[-115.0-31.0],[-117.0-29.0],[-118.0-31.0],[-118.0-29.0],[-118.0-27.0],[-118.0-25.0],[-118.0-27.0],[-118.0-25.0],[-118.0-23.0],[-118.0-21.0],[-114.0-19.0],[-112.0-21.0],[-114.0-23.0],[-116.0-21.0],[-118.0-23.0],[-114.0-21.0],[-112.0-19.0],[-114.0-17.0],[-116.0-19.0],[-118.0-17.0],[-118.0-15.0],[-114.0-13.0],[-112.0-11.0],[-114.0-13.0],[-116.0-11.0],[-114.0-10.0],[-116.0-10.0],[-116.0-9.0],[-112.0-11.0],[-116.0-9.0],[-126.0-7.0],[-118.0-9.0],[-118.0-7.0],[-118.0-10.0],[-126.0-4.0],[-116.0-5.0],[-118.0-7.0],[-118.0-9.0],[-118.0-11.0],[-118.0-13.0],[-118.0-11.0],[-114.0-13.0],[-116.0-11.0],[-118.0-9.0],[-118.0-7.0],[-114.0-5.0],[-116.0-10.0],[-114.0-10.0],[-116.0-10.0],[-118.0-1.0],[-114.0-1.0],[-116.0-10.0],[-114.0-10.0],[-112.0--3.0],[-114.0--5.0],[-112.0--3.0],[-110.0--5.0],[-112.0--7.0],[-114.0--8.0],[-116.0--7.0],[-118.0--8.0],[-114.0--9.0],[-116.0--10.0],[-118.0--11.0],[-114.0--10.0],[-116.0--11.0],[-118.0--12.0],[-118.0--13.0],[-115.0--14.0],[-117.0--13.0],[-119.0--12.0],[-118.0--9.0],[-119.0-1.0],[-121.0-10.0],[-123.0-10.0],[-121.0-10.0],[-123.0-10.0],[-121.0-10.0],[-123.0-10.0],[-125.0--9.0],[-123.0--16.0],[-125.0--9.0],[-123.0-1.0],[-125.0-10.0],[-127.0--9.0],[-125.0-1.0],[-127.0--9.0],[-129.0-1.0],[-127.0--9.0],[-129.0-1.0],[-127.0--9.0],[-129.0-1.0],bbbaaa,Group 81
key_1083,[-105.0-37.0],[-107.0-35.0],[-109.0-33.0],[-107.0-31.0],[-109.0-29.0],[-111.0-27.0],[-113.0-29.0],[-115.0-31.0],[-117.0-29.0],[-118.0-31.0],[-118.0-29.0],[-118.0-27.0],[-118.0-25.0],[-118.0-27.0],[-118.0-25.0],[-118.0-23.0],[-118.0-21.0],[-114.0-19.0],[-112.0-21.0],[-114.0-23.0],[-116.0-21.0],[-118.0-23.0],[-114.0-21.0],[-112.0-19.0],[-114.0-17.0],[-116.0-19.0],[-118.0-17.0],[-118.0-15.0],[-114.0-13.0],[-112.0-11.0],[-114.0-13.0],[-116.0-11.0],[-114.0-10.0],[-116.0-10.0],[-116.0-9.0],[-112.0-11.0],[-116.0-9.0],[-126.0-7.0],[-118.0-9.0],[-118.0-7.0],[-118.0-10.0],[-126.0-4.0],[-116.0-5.0],[-118.0-7.0],[-118.0-9.0],[-118.0-11.0],[-118.0-13.0],[-118.0-11.0],[-114.0-13.0],[-116.0-11.0],[-118.0-9.0],[-118.0-7.0],[-114.0-5.0],[-116.0-10.0],[-114.0-10.0],[-116.0-10.0],[-118.0-1.0],[-114.0-1.0],[-116.0-10.0],[-114.0-10.0],[-112.0--3.0],[-114.0--5.0],[-112.0--3.0],[-110.0--5.0],[-112.0--7.0],[-114.0--8.0],[-116.0--7.0],[-118.0--8.0],[-114.0--9.0],[-116.0--10.0],[-118.0--11.0],[-114.0--10.0],[-116.0--11.0],[-118.0--12.0],[-118.0--13.0],[-115.0--14.0],[-117.0--13.0],[-119.0--12.0],[-118.0--9.0],[-119.0-1.0],[-121.0-10.0],[-123.0-10.0],[-121.0-10.0],[-123.0-10.0],[-121.0-10.0],[-123.0-10.0],[-125.0--9.0],[-123.0--16.0],[-125.0--9.0],[-123.0-1.0],[-125.0-10.0],[-127.0--9.0],[-125.0-1.0],[-127.0--9.0],[-129.0-1.0],[-127.0--9.0],[-129.0-1.0],[-127.0--9.0],[-129.0-1.0],bbabab,Group 81
key_219,[-105.0-37.0],[-107.0-35.0],[-109.0-33.0],[-107.0-31.0],[-109.0-29.0],[-111.0-27.0],[-113.0-29.0],[-115.0-31.0],[-117.0-29.0],[-118.0-31.0],[-118.0-29.0],[-118.0-27.0],[-118.0-25.0],[-118.0-27.0],[-118.0-25.0],[-118.0-23.0],[-118.0-21.0],[-114.0-19.0],[-112.0-21.0],[-114.0-23.0],[-116.0-21.0],[-118.0-23.0],[-114.0-21.0],[-112.0-19.0],[-114.0-17.0],[-116.0-19.0],[-118.0-17.0],[-118.0-15.0],[-114.0-13.0],[-112.0-11.0],[-114.0-13.0],[-116.0-11.0],[-114.0-10.0],[-116.0-10.0],[-116.0-9.0],[-112.0-11.0],[-116.0-9.0],[-126.0-7.0],[-118.0-9.0],[-118.0-7.0],[-118.0-10.0],[-126.0-4.0],[-116.0-5.0],[-118.0-7.0],[-118.0-9.0],[-118.0-11.0],[-118.0-13.0],[-118.0-11.0],[-114.0-13.0],[-116.0-11.0],[-118.0-9.0],[-118.0-7.0],[-114.0-5.0],[-116.0-10.0],[-114.0-10.0],[-116.0-10.0],[-118.0-1.0],[-114.0-1.0],[-116.0-10.0],[-114.0-10.0],[-112.0--3.0],[-114.0--5.0],[-112.0--3.0],[-110.0--5.0],[-112.0--7.0],[-114.0--8.0],[-116.0--7.0],[-118.0--8.0],[-114.0--9.0],[-116.0--10.0],[-118.0--11.0],[-114.0--10.0],[-116.0--11.0],[-118.0--12.0],[-118.0--13.0],[-115.0--14.0],[-117.0--13.0],[-119.0--12.0],[-118.0--9.0],[-119.0-1.0],[-121.0-10.0],[-123.0-10.0],[-121.0-10.0],[-123.0-10.0],[-121.0-10.0],[-123.0-10.0],[-125.0--9.0],[-123.0--16.0],[-125.0--9.0],[-123.0-1.0],[-125.0-10.0],[-127.0--9.0],[-125.0-1.0],[-127.0--9.0],[-129.0-1.0],[-127.0--9.0],[-129.0-1.0],[-127.0--9.0],[-129.0-1.0],bbabab,Group 81
key_477,[-105.0-37.0],[-107.0-35.0],[-109.0-33.0],[-107.0-31.0],[-109.0-29.0],[-111.0-27.0],[-113.0-29.0],[-115.0-31.0],[-117.0-29.0],[-118.0-31.0],[-118.0-29.0],[-118.0-27.0],[-118.0-25.0],[-118.0-27.0],[-118.0-25.0],[-118.0-23.0],[-118.0-21.0],[-114.0-19.0],[-112.0-21.0],[-114.0-23.0],[-116.0-21.0],[-118.0-23.0],[-114.0-21.0],[-112.0-19.0],[-114.0-17.0],[-116.0-19.0],[-118.0-17.0],[-118.0-15.0],[-114.0-13.0],[-112.0-11.0],[-114.0-13.0],[-116.0-11.0],[-114.0-10.0],[-116.0-10.0],[-116.0-9.0],[-112.0-11.0],[-116.0-9.0],[-126.0-7.0],[-118.0-9.0],[-118.0-7.0],[-118.0-10.0],[-126.0-4.0],[-116.0-5.0],[-118.0-7.0],[-118.0-9.0],[-118.0-11.0],[-118.0-13.0],[-118.0-11.0],[-114.0-13.0],[-116.0-11.0],[-118.0-9.0],[-118.0-7.0],[-114.0-5.0],[-116.0-10.0],[-114.0-10.0],[-116.0-10.0],[-118.0-1.0],[-114.0-1.0],[-116.0-10.0],[-114.0-10.0],[-112.0--3.0],[-114.0--5.0],[-112.0--3.0],[-110.0--5.0],[-112.0--7.0],[-114.0--8.0],[-116.0--7.0],[-118.0--8.0],[-114.0--9.0],[-116.0--10.0],[-118.0--11.0],[-114.0--10.0],[-116.0--11.0],[-118.0--12.0],[-118.0--13.0],[-115.0--14.0],[-117.0--13.0],[-119.0--12.0],[-118.0--9.0],[-119.0-1.0],[-121.0-10.0],[-123.0-10.0],[-121.0-10.0],[-123.0-10.0],[-121.0-10.0],[-123.0-10.0],[-125.0--9.0],[-123.0--16.0],[-125.0--9.0],[-123.0-1.0],[-125.0-10.0],[-127.0--9.0],[-125.0-1.0],[-127.0--9.0],[-129.0-1.0],[-127.0--9.0],[-129.0-1.0],[-127.0--9.0],[-129.0-1.0],bbabab,Group 81
key_1544,[-105.0-37.0],[-107.0-35.0],[-109.0-33.0],[-107.0-31.0],[-109.0-29.0],[-111.0-27.0],[-113.0-29.0],[-115.0-31.0],[-117.0-29.0],[-118.0-31.0],[-118.0-29.0],[-118.0-27.0],[-118.0-25.0],[-118.0-27.0],[-118.0-25.0],[-118.0-23.0],[-118.0-21.0],[-114.0-19.0],[-112.0-21.0],[-114.0-23.0],[-116.0-21.0],[-118.0-23.0],[-114.0-21.0],[-112.0-19.0],[-114.0-17.0],[-116.0-19.0],[-118.0-17.0],[-118.0-15.0],[-114.0-13.0],[-112.0-11.0],[-114.0-13.0],[-116.0-11.0],[-114.0-10.0],[-116.0-10.0],[-116.0-9.0],[-112.0-11.0],[-116.0-9.0],[-126.0-7.0],[-118.0-9.0],[-118.0-7.0],[-118.0-10.0],[-126.0-4.0],[-116.0-5.0],[-118.0-7.0],[-118.0-9.0],[-118.0-11.0],[-118.0-13.0],[-118.0-11.0],[-114.0-13.0],[-116.0-11.0],[-118.0-9.0],[-118.0-7.0],[-114.0-5.0],[-116.0-10.0],[-114.0-10.0],[-116.0-10.0],[-118.0-1.0],[-114.0-1.0],[-116.0-10.0],[-114.0-10.0],[-112.0--3.0],[-114.0--5.0],[-112.0--3.0],[-110.0--5.0],[-112.0--7.0],[-114.0--8.0],[-116.0--7.0],[-118.0--8.0],[-114.0--9.0],[-116.0--10.0],[-118.0--11.0],[-114.0--10.0],[-116.0--11.0],[-118.0--12.0],[-118.0--13.0],[-115.0--14.0],[-117.0--13.0],[-119.0--12.0],[-118.0--9.0],[-119.0-1.0],[-121.0-10.0],[-123.0-10.0],[-121.0-10.0],[-123.0-10.0],[-121.0-10.0],[-123.0-10.0],[-125.0--9.0],[-123.0--16.0],[-125.0--9.0],[-123.0-1.0],[-125.0-10.0],[-127.0--9.0],[-125.0-1.0],[-127.0--9.0],[-129.0-1.0],[-127.0--9.0],[-129.0-1.0],[-127.0--9.0],[-129.0-1.0],bbabab,Group 81
