謝佳見_zh.wikipedia.org_all-access_spider,[1.0-8.0],[4.0-24.0],[4.0-15.0],[3.0-12.0],[7.0-13.0],[6.0-21.0],[3.0-14.0],[9.0-15.0],[10.0-20.0],[5.0-18.0],[3.0-18.0],[7.0-20.0],[9.0-38.0],[11.0-40.0],[4.0-13.0],[3.0-15.0],[4.0-10.0],[6.0-22.0],[4.0-21.0],[9.0-17.0],[4.0-16.0],[8.0-12.0],[11.0-22.0],[6.0-18.0],[6.0-14.0],[3.0-34.0],[2.0-8.0],[3.0-15.0],[5.0-17.0],[0.0-10.0],[5.0-11.0],[4.0-10.0],[2.0-5.0],[3.0-9.0],[2.0-14.0],[3.0-30.0],[2.0-12.0],[3.0-20.0],[1.0-3.0],[6.0-19.0],[2.0-23.0],[6.0-9.0],[2.0-16.0],[5.0-9.0],[3.0-7.0],[3.0-14.0],[3.0-13.0],[3.0-15.0],[8.0-23.0],bbbaa,Group 50
冰與火之歌_zh.wikipedia.org_all-access_spider,[1.0-8.0],[4.0-24.0],[4.0-15.0],[3.0-12.0],[7.0-13.0],[6.0-21.0],[3.0-14.0],[9.0-15.0],[10.0-20.0],[5.0-18.0],[3.0-18.0],[7.0-20.0],[9.0-38.0],[11.0-40.0],[4.0-13.0],[3.0-15.0],[4.0-10.0],[6.0-22.0],[4.0-21.0],[9.0-17.0],[4.0-16.0],[8.0-12.0],[11.0-22.0],[6.0-18.0],[6.0-14.0],[3.0-34.0],[2.0-8.0],[3.0-15.0],[5.0-17.0],[0.0-10.0],[5.0-11.0],[4.0-10.0],[2.0-5.0],[3.0-9.0],[2.0-14.0],[3.0-30.0],[2.0-12.0],[3.0-20.0],[1.0-3.0],[6.0-19.0],[2.0-23.0],[6.0-9.0],[2.0-16.0],[5.0-9.0],[3.0-7.0],[3.0-14.0],[3.0-13.0],[3.0-15.0],[8.0-23.0],bbbaa,Group 50
臺灣前途決議文_zh.wikipedia.org_all-access_spider,[0.0-9.0],[0.0-7.0],[0.0-3.0],[0.0-8.0],[3.0-12.0],[1.0-3.0],[2.0-7.0],[2.0-10.0],[2.0-9.0],[2.0-9.0],[1.0-16.0],[1.0-12.0],[4.0-8.0],[3.0-13.0],[1.0-14.0],[2.0-8.0],[2.0-5.0],[4.0-15.0],[3.0-11.0],[0.0-9.0],[4.0-9.0],[3.0-13.0],[6.0-20.0],[0.0-11.0],[2.0-12.0],[1.0-6.0],[2.0-10.0],[1.0-6.0],[5.0-15.0],[1.0-5.0],[2.0-4.0],[3.0-6.0],[1.0-4.0],[3.0-6.0],[0.0-4.0],[1.0-6.0],[0.0-10.0],[0.0-7.0],[0.0-10.0],[0.0-10.0],[0.0-12.0],[1.0-7.0],[1.0-4.0],[1.0-6.0],[0.0-6.0],[1.0-8.0],[2.0-10.0],[1.0-7.0],[3.0-8.0],abbaa,Group 51
FIESTAR_zh.wikipedia.org_all-access_spider,[0.0-9.0],[0.0-7.0],[0.0-3.0],[0.0-8.0],[3.0-12.0],[1.0-3.0],[2.0-7.0],[2.0-10.0],[2.0-9.0],[2.0-9.0],[1.0-16.0],[1.0-12.0],[4.0-8.0],[3.0-13.0],[1.0-14.0],[2.0-8.0],[2.0-5.0],[4.0-15.0],[3.0-11.0],[0.0-9.0],[4.0-9.0],[3.0-13.0],[6.0-20.0],[0.0-11.0],[2.0-12.0],[1.0-6.0],[2.0-10.0],[1.0-6.0],[5.0-15.0],[1.0-5.0],[2.0-4.0],[3.0-6.0],[1.0-4.0],[3.0-6.0],[0.0-4.0],[1.0-6.0],[0.0-10.0],[0.0-7.0],[0.0-10.0],[0.0-10.0],[0.0-12.0],[1.0-7.0],[1.0-4.0],[1.0-6.0],[0.0-6.0],[1.0-8.0],[2.0-10.0],[1.0-7.0],[3.0-8.0],abbaa,Group 51
魔兽争霸：人类与兽人_zh.wikipedia.org_all-access_spider,[0.0-9.0],[0.0-7.0],[0.0-3.0],[0.0-8.0],[3.0-12.0],[1.0-3.0],[2.0-7.0],[2.0-10.0],[2.0-9.0],[2.0-9.0],[1.0-16.0],[1.0-12.0],[4.0-8.0],[3.0-13.0],[1.0-14.0],[2.0-8.0],[2.0-5.0],[4.0-15.0],[3.0-11.0],[0.0-9.0],[4.0-9.0],[3.0-13.0],[6.0-20.0],[0.0-11.0],[2.0-12.0],[1.0-6.0],[2.0-10.0],[1.0-6.0],[5.0-15.0],[1.0-5.0],[2.0-4.0],[3.0-6.0],[1.0-4.0],[3.0-6.0],[0.0-4.0],[1.0-6.0],[0.0-10.0],[0.0-7.0],[0.0-10.0],[0.0-10.0],[0.0-12.0],[1.0-7.0],[1.0-4.0],[1.0-6.0],[0.0-6.0],[1.0-8.0],[2.0-10.0],[1.0-7.0],[3.0-8.0],abbaa,Group 51
韓寶凜_zh.wikipedia.org_all-access_spider,[0.0-9.0],[0.0-7.0],[0.0-3.0],[0.0-8.0],[3.0-12.0],[1.0-3.0],[2.0-7.0],[2.0-10.0],[2.0-9.0],[2.0-9.0],[1.0-16.0],[1.0-12.0],[4.0-8.0],[3.0-13.0],[1.0-14.0],[2.0-8.0],[2.0-5.0],[4.0-15.0],[3.0-11.0],[0.0-9.0],[4.0-9.0],[3.0-13.0],[6.0-20.0],[0.0-11.0],[2.0-12.0],[1.0-6.0],[2.0-10.0],[1.0-6.0],[5.0-15.0],[1.0-5.0],[2.0-4.0],[3.0-6.0],[1.0-4.0],[3.0-6.0],[0.0-4.0],[1.0-6.0],[0.0-10.0],[0.0-7.0],[0.0-10.0],[0.0-10.0],[0.0-12.0],[1.0-7.0],[1.0-4.0],[1.0-6.0],[0.0-6.0],[1.0-8.0],[2.0-10.0],[1.0-7.0],[3.0-8.0],abbaa,Group 51
MBC偶像明星運動會_zh.wikipedia.org_all-access_spider,[0.0-9.0],[0.0-7.0],[0.0-3.0],[0.0-8.0],[3.0-12.0],[1.0-3.0],[2.0-7.0],[2.0-10.0],[2.0-9.0],[2.0-9.0],[1.0-16.0],[1.0-12.0],[4.0-8.0],[3.0-13.0],[1.0-14.0],[2.0-8.0],[2.0-5.0],[4.0-15.0],[3.0-11.0],[0.0-9.0],[4.0-9.0],[3.0-13.0],[6.0-20.0],[0.0-11.0],[2.0-12.0],[1.0-6.0],[2.0-10.0],[1.0-6.0],[5.0-15.0],[1.0-5.0],[2.0-4.0],[3.0-6.0],[1.0-4.0],[3.0-6.0],[0.0-4.0],[1.0-6.0],[0.0-10.0],[0.0-7.0],[0.0-10.0],[0.0-10.0],[0.0-12.0],[1.0-7.0],[1.0-4.0],[1.0-6.0],[0.0-6.0],[1.0-8.0],[2.0-10.0],[1.0-7.0],[3.0-8.0],abbaa,Group 51
凱特·貝琴薩_zh.wikipedia.org_all-access_spider,[0.0-9.0],[0.0-7.0],[0.0-3.0],[0.0-8.0],[3.0-12.0],[1.0-3.0],[2.0-7.0],[2.0-10.0],[2.0-9.0],[2.0-9.0],[1.0-16.0],[1.0-12.0],[4.0-8.0],[3.0-13.0],[1.0-14.0],[2.0-8.0],[2.0-5.0],[4.0-15.0],[3.0-11.0],[0.0-9.0],[4.0-9.0],[3.0-13.0],[6.0-20.0],[0.0-11.0],[2.0-12.0],[1.0-6.0],[2.0-10.0],[1.0-6.0],[5.0-15.0],[1.0-5.0],[2.0-4.0],[3.0-6.0],[1.0-4.0],[3.0-6.0],[0.0-4.0],[1.0-6.0],[0.0-10.0],[0.0-7.0],[0.0-10.0],[0.0-10.0],[0.0-12.0],[1.0-7.0],[1.0-4.0],[1.0-6.0],[0.0-6.0],[1.0-8.0],[2.0-10.0],[1.0-7.0],[3.0-8.0],abbaa,Group 51
伊万卡·特朗普_zh.wikipedia.org_all-access_spider,[0.0-11.0],[0.0-11.0],[2.0-6.0],[2.0-17.0],[1.0-14.0],[1.0-7.0],[1.0-8.0],[1.0-11.0],[4.0-10.0],[2.0-10.0],[0.0-5.0],[1.0-5.0],[4.0-10.0],[0.0-16.0],[3.0-8.0],[2.0-6.0],[0.0-13.0],[2.0-10.0],[1.0-10.0],[2.0-13.0],[1.0-4.0],[4.0-17.0],[3.0-10.0],[1.0-6.0],[2.0-13.0],[2.0-10.0],[1.0-3.0],[1.0-8.0],[5.0-13.0],[1.0-7.0],[0.0-6.0],[0.0-3.0],[0.0-6.0],[2.0-5.0],[1.0-6.0],[1.0-7.0],[2.0-7.0],[0.0-5.0],[0.0-5.0],[2.0-7.0],[1.0-8.0],[2.0-9.0],[0.0-9.0],[1.0-8.0],[1.0-7.0],[1.0-7.0],[0.0-7.0],[0.0-14.0],[1.0-8.0],abbab,Group 52
梅麗·史翠普_zh.wikipedia.org_all-access_spider,[0.0-11.0],[0.0-11.0],[2.0-6.0],[2.0-17.0],[1.0-14.0],[1.0-7.0],[1.0-8.0],[1.0-11.0],[4.0-10.0],[2.0-10.0],[0.0-5.0],[1.0-5.0],[4.0-10.0],[0.0-16.0],[3.0-8.0],[2.0-6.0],[0.0-13.0],[2.0-10.0],[1.0-10.0],[2.0-13.0],[1.0-4.0],[4.0-17.0],[3.0-10.0],[1.0-6.0],[2.0-13.0],[2.0-10.0],[1.0-3.0],[1.0-8.0],[5.0-13.0],[1.0-7.0],[0.0-6.0],[0.0-3.0],[0.0-6.0],[2.0-5.0],[1.0-6.0],[1.0-7.0],[2.0-7.0],[0.0-5.0],[0.0-5.0],[2.0-7.0],[1.0-8.0],[2.0-9.0],[0.0-9.0],[1.0-8.0],[1.0-7.0],[1.0-7.0],[0.0-7.0],[0.0-14.0],[1.0-8.0],abbab,Group 52
迷徒·Claire_zh.wikipedia.org_all-access_spider,[0.0-11.0],[0.0-11.0],[2.0-6.0],[2.0-17.0],[1.0-14.0],[1.0-7.0],[1.0-8.0],[1.0-11.0],[4.0-10.0],[2.0-10.0],[0.0-5.0],[1.0-5.0],[4.0-10.0],[0.0-16.0],[3.0-8.0],[2.0-6.0],[0.0-13.0],[2.0-10.0],[1.0-10.0],[2.0-13.0],[1.0-4.0],[4.0-17.0],[3.0-10.0],[1.0-6.0],[2.0-13.0],[2.0-10.0],[1.0-3.0],[1.0-8.0],[5.0-13.0],[1.0-7.0],[0.0-6.0],[0.0-3.0],[0.0-6.0],[2.0-5.0],[1.0-6.0],[1.0-7.0],[2.0-7.0],[0.0-5.0],[0.0-5.0],[2.0-7.0],[1.0-8.0],[2.0-9.0],[0.0-9.0],[1.0-8.0],[1.0-7.0],[1.0-7.0],[0.0-7.0],[0.0-14.0],[1.0-8.0],abbab,Group 52
威猛樂隊_zh.wikipedia.org_all-access_spider,[0.0-11.0],[0.0-11.0],[2.0-6.0],[2.0-17.0],[1.0-14.0],[1.0-7.0],[1.0-8.0],[1.0-11.0],[4.0-10.0],[2.0-10.0],[0.0-5.0],[1.0-5.0],[4.0-10.0],[0.0-16.0],[3.0-8.0],[2.0-6.0],[0.0-13.0],[2.0-10.0],[1.0-10.0],[2.0-13.0],[1.0-4.0],[4.0-17.0],[3.0-10.0],[1.0-6.0],[2.0-13.0],[2.0-10.0],[1.0-3.0],[1.0-8.0],[5.0-13.0],[1.0-7.0],[0.0-6.0],[0.0-3.0],[0.0-6.0],[2.0-5.0],[1.0-6.0],[1.0-7.0],[2.0-7.0],[0.0-5.0],[0.0-5.0],[2.0-7.0],[1.0-8.0],[2.0-9.0],[0.0-9.0],[1.0-8.0],[1.0-7.0],[1.0-7.0],[0.0-7.0],[0.0-14.0],[1.0-8.0],bbbaa,Group 52
國民旅遊卡_zh.wikipedia.org_all-access_spider,[0.0-11.0],[0.0-11.0],[2.0-6.0],[2.0-17.0],[1.0-14.0],[1.0-7.0],[1.0-8.0],[1.0-11.0],[4.0-10.0],[2.0-10.0],[0.0-5.0],[1.0-5.0],[4.0-10.0],[0.0-16.0],[3.0-8.0],[2.0-6.0],[0.0-13.0],[2.0-10.0],[1.0-10.0],[2.0-13.0],[1.0-4.0],[4.0-17.0],[3.0-10.0],[1.0-6.0],[2.0-13.0],[2.0-10.0],[1.0-3.0],[1.0-8.0],[5.0-13.0],[1.0-7.0],[0.0-6.0],[0.0-3.0],[0.0-6.0],[2.0-5.0],[1.0-6.0],[1.0-7.0],[2.0-7.0],[0.0-5.0],[0.0-5.0],[2.0-7.0],[1.0-8.0],[2.0-9.0],[0.0-9.0],[1.0-8.0],[1.0-7.0],[1.0-7.0],[0.0-7.0],[0.0-14.0],[1.0-8.0],bbbaa,Group 52
高勝美_zh.wikipedia.org_all-access_spider,[0.0-11.0],[0.0-11.0],[2.0-6.0],[2.0-17.0],[1.0-14.0],[1.0-7.0],[1.0-8.0],[1.0-11.0],[4.0-10.0],[2.0-10.0],[0.0-5.0],[1.0-5.0],[4.0-10.0],[0.0-16.0],[3.0-8.0],[2.0-6.0],[0.0-13.0],[2.0-10.0],[1.0-10.0],[2.0-13.0],[1.0-4.0],[4.0-17.0],[3.0-10.0],[1.0-6.0],[2.0-13.0],[2.0-10.0],[1.0-3.0],[1.0-8.0],[5.0-13.0],[1.0-7.0],[0.0-6.0],[0.0-3.0],[0.0-6.0],[2.0-5.0],[1.0-6.0],[1.0-7.0],[2.0-7.0],[0.0-5.0],[0.0-5.0],[2.0-7.0],[1.0-8.0],[2.0-9.0],[0.0-9.0],[1.0-8.0],[1.0-7.0],[1.0-7.0],[0.0-7.0],[0.0-14.0],[1.0-8.0],bbbaa,Group 52
Legal_high_zh.wikipedia.org_all-access_spider,[1.0-32.0],[2.0-14.0],[6.0-13.0],[14.0-24.0],[4.0-16.0],[4.0-23.0],[4.0-17.0],[5.0-19.0],[5.0-38.0],[3.0-28.0],[1.0-26.0],[2.0-13.0],[5.0-11.0],[0.0-18.0],[1.0-15.0],[9.0-13.0],[1.0-13.0],[3.0-14.0],[6.0-42.0],[4.0-15.0],[3.0-11.0],[8.0-19.0],[4.0-13.0],[5.0-9.0],[5.0-7.0],[6.0-24.0],[2.0-6.0],[3.0-10.0],[6.0-23.0],[3.0-11.0],[2.0-6.0],[2.0-4.0],[3.0-7.0],[4.0-11.0],[6.0-10.0],[3.0-7.0],[2.0-9.0],[2.0-14.0],[8.0-14.0],[3.0-9.0],[4.0-10.0],[4.0-7.0],[3.0-7.0],[2.0-6.0],[3.0-17.0],[2.0-9.0],[1.0-5.0],[5.0-30.0],[3.0-8.0],babaa,Group 53
熔炉_(电影)_zh.wikipedia.org_all-access_spider,[1.0-32.0],[2.0-14.0],[6.0-13.0],[14.0-24.0],[4.0-16.0],[4.0-23.0],[4.0-17.0],[5.0-19.0],[5.0-38.0],[3.0-28.0],[1.0-26.0],[2.0-13.0],[5.0-11.0],[0.0-18.0],[1.0-15.0],[9.0-13.0],[1.0-13.0],[3.0-14.0],[6.0-42.0],[4.0-15.0],[3.0-11.0],[8.0-19.0],[4.0-13.0],[5.0-9.0],[5.0-7.0],[6.0-24.0],[2.0-6.0],[3.0-10.0],[6.0-23.0],[3.0-11.0],[2.0-6.0],[2.0-4.0],[3.0-7.0],[4.0-11.0],[6.0-10.0],[3.0-7.0],[2.0-9.0],[2.0-14.0],[8.0-14.0],[3.0-9.0],[4.0-10.0],[4.0-7.0],[3.0-7.0],[2.0-6.0],[3.0-17.0],[2.0-9.0],[1.0-5.0],[5.0-30.0],[3.0-8.0],babaa,Group 53
請回答1994_zh.wikipedia.org_all-access_spider,[1.0-32.0],[2.0-14.0],[6.0-13.0],[14.0-24.0],[4.0-16.0],[4.0-23.0],[4.0-17.0],[5.0-19.0],[5.0-38.0],[3.0-28.0],[1.0-26.0],[2.0-13.0],[5.0-11.0],[0.0-18.0],[1.0-15.0],[9.0-13.0],[1.0-13.0],[3.0-14.0],[6.0-42.0],[4.0-15.0],[3.0-11.0],[8.0-19.0],[4.0-13.0],[5.0-9.0],[5.0-7.0],[6.0-24.0],[2.0-6.0],[3.0-10.0],[6.0-23.0],[3.0-11.0],[2.0-6.0],[2.0-4.0],[3.0-7.0],[4.0-11.0],[6.0-10.0],[3.0-7.0],[2.0-9.0],[2.0-14.0],[8.0-14.0],[3.0-9.0],[4.0-10.0],[4.0-7.0],[3.0-7.0],[2.0-6.0],[3.0-17.0],[2.0-9.0],[1.0-5.0],[5.0-30.0],[3.0-8.0],bbaaa,Group 53
趙傳_zh.wikipedia.org_all-access_spider,[1.0-32.0],[2.0-14.0],[6.0-13.0],[14.0-24.0],[4.0-16.0],[4.0-23.0],[4.0-17.0],[5.0-19.0],[5.0-38.0],[3.0-28.0],[1.0-26.0],[2.0-13.0],[5.0-11.0],[0.0-18.0],[1.0-15.0],[9.0-13.0],[1.0-13.0],[3.0-14.0],[6.0-42.0],[4.0-15.0],[3.0-11.0],[8.0-19.0],[4.0-13.0],[5.0-9.0],[5.0-7.0],[6.0-24.0],[2.0-6.0],[3.0-10.0],[6.0-23.0],[3.0-11.0],[2.0-6.0],[2.0-4.0],[3.0-7.0],[4.0-11.0],[6.0-10.0],[3.0-7.0],[2.0-9.0],[2.0-14.0],[8.0-14.0],[3.0-9.0],[4.0-10.0],[4.0-7.0],[3.0-7.0],[2.0-6.0],[3.0-17.0],[2.0-9.0],[1.0-5.0],[5.0-30.0],[3.0-8.0],bbaaa,Group 53
南沙群岛_zh.wikipedia.org_all-access_spider,[5.0-37.0],[4.0-17.0],[5.0-16.0],[8.0-32.0],[10.0-18.0],[2.0-15.0],[4.0-14.0],[6.0-32.0],[13.0-23.0],[29.0-41.0],[16.0-25.0],[20.0-33.0],[8.0-27.0],[8.0-24.0],[13.0-24.0],[6.0-13.0],[7.0-18.0],[9.0-22.0],[12.0-25.0],[8.0-17.0],[3.0-28.0],[8.0-26.0],[9.0-14.0],[4.0-6.0],[8.0-13.0],[2.0-4.0],[2.0-9.0],[7.0-15.0],[7.0-25.0],[4.0-9.0],[0.0-9.0],[5.0-8.0],[3.0-8.0],[3.0-7.0],[4.0-48.0],[5.0-9.0],[4.0-11.0],[4.0-11.0],[5.0-10.0],[4.0-19.0],[6.0-9.0],[3.0-6.0],[4.0-29.0],[4.0-12.0],[2.0-16.0],[6.0-11.0],[6.0-23.0],[2.0-11.0],[3.0-11.0],bbaaa,Group 54
罩杯_zh.wikipedia.org_all-access_spider,[5.0-37.0],[4.0-17.0],[5.0-16.0],[8.0-32.0],[10.0-18.0],[2.0-15.0],[4.0-14.0],[6.0-32.0],[13.0-23.0],[29.0-41.0],[16.0-25.0],[20.0-33.0],[8.0-27.0],[8.0-24.0],[13.0-24.0],[6.0-13.0],[7.0-18.0],[9.0-22.0],[12.0-25.0],[8.0-17.0],[3.0-28.0],[8.0-26.0],[9.0-14.0],[4.0-6.0],[8.0-13.0],[2.0-4.0],[2.0-9.0],[7.0-15.0],[7.0-25.0],[4.0-9.0],[0.0-9.0],[5.0-8.0],[3.0-8.0],[3.0-7.0],[4.0-48.0],[5.0-9.0],[4.0-11.0],[4.0-11.0],[5.0-10.0],[4.0-19.0],[6.0-9.0],[3.0-6.0],[4.0-29.0],[4.0-12.0],[2.0-16.0],[6.0-11.0],[6.0-23.0],[2.0-11.0],[3.0-11.0],bbaaa,Group 54
高海寧_zh.wikipedia.org_all-access_spider,[5.0-37.0],[4.0-17.0],[5.0-16.0],[8.0-32.0],[10.0-18.0],[2.0-15.0],[4.0-14.0],[6.0-32.0],[13.0-23.0],[29.0-41.0],[16.0-25.0],[20.0-33.0],[8.0-27.0],[8.0-24.0],[13.0-24.0],[6.0-13.0],[7.0-18.0],[9.0-22.0],[12.0-25.0],[8.0-17.0],[3.0-28.0],[8.0-26.0],[9.0-14.0],[4.0-6.0],[8.0-13.0],[2.0-4.0],[2.0-9.0],[7.0-15.0],[7.0-25.0],[4.0-9.0],[0.0-9.0],[5.0-8.0],[3.0-8.0],[3.0-7.0],[4.0-48.0],[5.0-9.0],[4.0-11.0],[4.0-11.0],[5.0-10.0],[4.0-19.0],[6.0-9.0],[3.0-6.0],[4.0-29.0],[4.0-12.0],[2.0-16.0],[6.0-11.0],[6.0-23.0],[2.0-11.0],[3.0-11.0],bbaaa,Group 54
活色生香_(电视剧)_zh.wikipedia.org_all-access_spider,[5.0-37.0],[4.0-17.0],[5.0-16.0],[8.0-32.0],[10.0-18.0],[2.0-15.0],[4.0-14.0],[6.0-32.0],[13.0-23.0],[29.0-41.0],[16.0-25.0],[20.0-33.0],[8.0-27.0],[8.0-24.0],[13.0-24.0],[6.0-13.0],[7.0-18.0],[9.0-22.0],[12.0-25.0],[8.0-17.0],[3.0-28.0],[8.0-26.0],[9.0-14.0],[4.0-6.0],[8.0-13.0],[2.0-4.0],[2.0-9.0],[7.0-15.0],[7.0-25.0],[4.0-9.0],[0.0-9.0],[5.0-8.0],[3.0-8.0],[3.0-7.0],[4.0-48.0],[5.0-9.0],[4.0-11.0],[4.0-11.0],[5.0-10.0],[4.0-19.0],[6.0-9.0],[3.0-6.0],[4.0-29.0],[4.0-12.0],[2.0-16.0],[6.0-11.0],[6.0-23.0],[2.0-11.0],[3.0-11.0],bbaaa,Group 54
Supper_Moment_zh.wikipedia.org_all-access_spider,[2.0-4.0],[0.0-8.0],[1.0-16.0],[0.0-8.0],[0.0-15.0],[1.0-7.0],[1.0-11.0],[1.0-6.0],[1.0-13.0],[0.0-6.0],[0.0-9.0],[0.0-5.0],[0.0-21.0],[1.0-18.0],[2.0-8.0],[3.0-18.0],[2.0-31.0],[1.0-29.0],[3.0-10.0],[2.0-22.0],[4.0-7.0],[1.0-10.0],[3.0-19.0],[1.0-8.0],[0.0-30.0],[2.0-6.0],[2.0-4.0],[1.0-8.0],[0.0-14.0],[1.0-37.0],[2.0-27.0],[3.0-15.0],[3.0-9.0],[0.0-9.0],[2.0-10.0],[3.0-9.0],[1.0-7.0],[3.0-8.0],[0.0-7.0],[0.0-10.0],[1.0-6.0],[0.0-8.0],[1.0-4.0],[1.0-3.0],[0.0-6.0],[1.0-14.0],[1.0-5.0],[2.0-7.0],[0.0-8.0],abbba,Group 55
寶詠琴_zh.wikipedia.org_all-access_spider,[2.0-4.0],[0.0-8.0],[1.0-16.0],[0.0-8.0],[0.0-15.0],[1.0-7.0],[1.0-11.0],[1.0-6.0],[1.0-13.0],[0.0-6.0],[0.0-9.0],[0.0-5.0],[0.0-21.0],[1.0-18.0],[2.0-8.0],[3.0-18.0],[2.0-31.0],[1.0-29.0],[3.0-10.0],[2.0-22.0],[4.0-7.0],[1.0-10.0],[3.0-19.0],[1.0-8.0],[0.0-30.0],[2.0-6.0],[2.0-4.0],[1.0-8.0],[0.0-14.0],[1.0-37.0],[2.0-27.0],[3.0-15.0],[3.0-9.0],[0.0-9.0],[2.0-10.0],[3.0-9.0],[1.0-7.0],[3.0-8.0],[0.0-7.0],[0.0-10.0],[1.0-6.0],[0.0-8.0],[1.0-4.0],[1.0-3.0],[0.0-6.0],[1.0-14.0],[1.0-5.0],[2.0-7.0],[0.0-8.0],abbba,Group 55
三K党_zh.wikipedia.org_all-access_spider,[2.0-4.0],[0.0-8.0],[1.0-16.0],[0.0-8.0],[0.0-15.0],[1.0-7.0],[1.0-11.0],[1.0-6.0],[1.0-13.0],[0.0-6.0],[0.0-9.0],[0.0-5.0],[0.0-21.0],[1.0-18.0],[2.0-8.0],[3.0-18.0],[2.0-31.0],[1.0-29.0],[3.0-10.0],[2.0-22.0],[4.0-7.0],[1.0-10.0],[3.0-19.0],[1.0-8.0],[0.0-30.0],[2.0-6.0],[2.0-4.0],[1.0-8.0],[0.0-14.0],[1.0-37.0],[2.0-27.0],[3.0-15.0],[3.0-9.0],[0.0-9.0],[2.0-10.0],[3.0-9.0],[1.0-7.0],[3.0-8.0],[0.0-7.0],[0.0-10.0],[1.0-6.0],[0.0-8.0],[1.0-4.0],[1.0-3.0],[0.0-6.0],[1.0-14.0],[1.0-5.0],[2.0-7.0],[0.0-8.0],abbba,Group 55
李世光_zh.wikipedia.org_all-access_spider,[2.0-4.0],[0.0-8.0],[1.0-16.0],[0.0-8.0],[0.0-15.0],[1.0-7.0],[1.0-11.0],[1.0-6.0],[1.0-13.0],[0.0-6.0],[0.0-9.0],[0.0-5.0],[0.0-21.0],[1.0-18.0],[2.0-8.0],[3.0-18.0],[2.0-31.0],[1.0-29.0],[3.0-10.0],[2.0-22.0],[4.0-7.0],[1.0-10.0],[3.0-19.0],[1.0-8.0],[0.0-30.0],[2.0-6.0],[2.0-4.0],[1.0-8.0],[0.0-14.0],[1.0-37.0],[2.0-27.0],[3.0-15.0],[3.0-9.0],[0.0-9.0],[2.0-10.0],[3.0-9.0],[1.0-7.0],[3.0-8.0],[0.0-7.0],[0.0-10.0],[1.0-6.0],[0.0-8.0],[1.0-4.0],[1.0-3.0],[0.0-6.0],[1.0-14.0],[1.0-5.0],[2.0-7.0],[0.0-8.0],abbba,Group 55
佟麗婭_zh.wikipedia.org_all-access_spider,[1.0-6.0],[4.0-12.0],[4.0-14.0],[1.0-14.0],[4.0-28.0],[1.0-7.0],[2.0-9.0],[6.0-12.0],[1.0-19.0],[15.0-29.0],[7.0-41.0],[3.0-14.0],[3.0-20.0],[9.0-21.0],[7.0-9.0],[3.0-8.0],[1.0-11.0],[5.0-48.0],[1.0-40.0],[1.0-17.0],[0.0-13.0],[5.0-15.0],[4.0-11.0],[1.0-15.0],[3.0-10.0],[2.0-15.0],[1.0-7.0],[1.0-10.0],[4.0-12.0],[3.0-5.0],[2.0-4.0],[1.0-9.0],[3.0-5.0],[2.0-9.0],[0.0-15.0],[2.0-6.0],[4.0-6.0],[0.0-11.0],[0.0-3.0],[4.0-7.0],[2.0-21.0],[1.0-15.0],[4.0-22.0],[1.0-6.0],[6.0-11.0],[0.0-13.0],[1.0-17.0],[2.0-8.0],[0.0-5.0],bbbaa,Group 56
夜晚的小雙俠_zh.wikipedia.org_all-access_spider,[1.0-6.0],[4.0-12.0],[4.0-14.0],[1.0-14.0],[4.0-28.0],[1.0-7.0],[2.0-9.0],[6.0-12.0],[1.0-19.0],[15.0-29.0],[7.0-41.0],[3.0-14.0],[3.0-20.0],[9.0-21.0],[7.0-9.0],[3.0-8.0],[1.0-11.0],[5.0-48.0],[1.0-40.0],[1.0-17.0],[0.0-13.0],[5.0-15.0],[4.0-11.0],[1.0-15.0],[3.0-10.0],[2.0-15.0],[1.0-7.0],[1.0-10.0],[4.0-12.0],[3.0-5.0],[2.0-4.0],[1.0-9.0],[3.0-5.0],[2.0-9.0],[0.0-15.0],[2.0-6.0],[4.0-6.0],[0.0-11.0],[0.0-3.0],[4.0-7.0],[2.0-21.0],[1.0-15.0],[4.0-22.0],[1.0-6.0],[6.0-11.0],[0.0-13.0],[1.0-17.0],[2.0-8.0],[0.0-5.0],bbbaa,Group 56
靳東_zh.wikipedia.org_all-access_spider,[1.0-6.0],[4.0-12.0],[4.0-14.0],[1.0-14.0],[4.0-28.0],[1.0-7.0],[2.0-9.0],[6.0-12.0],[1.0-19.0],[15.0-29.0],[7.0-41.0],[3.0-14.0],[3.0-20.0],[9.0-21.0],[7.0-9.0],[3.0-8.0],[1.0-11.0],[5.0-48.0],[1.0-40.0],[1.0-17.0],[0.0-13.0],[5.0-15.0],[4.0-11.0],[1.0-15.0],[3.0-10.0],[2.0-15.0],[1.0-7.0],[1.0-10.0],[4.0-12.0],[3.0-5.0],[2.0-4.0],[1.0-9.0],[3.0-5.0],[2.0-9.0],[0.0-15.0],[2.0-6.0],[4.0-6.0],[0.0-11.0],[0.0-3.0],[4.0-7.0],[2.0-21.0],[1.0-15.0],[4.0-22.0],[1.0-6.0],[6.0-11.0],[0.0-13.0],[1.0-17.0],[2.0-8.0],[0.0-5.0],bbaab,Group 56
