P707,[0-3],[0-1],[0-4],[0-2],[0-4],[0-2],[0-0],[0-3],[0-3],[0-2],[0-4],[0-1],[0-3],[0-2],[0-1],[0-5],[0-1],[0-3],[0-1],[0-3],[0-3],[0-5],[0-3],[0-2],[0-5],[0-4],[0-1],[0-2],[1-3],[0-2],[0-3],[0-2],[0-1],[0-2],[0-2],[0-3],[0-4],[0-1],[0-1],[0-1],[0-4],[0-1],[0-5],[0-2],[0-3],[0-5],[0-1],[0-4],[1-3],aaaaa,Group 29
P785,[0-3],[0-1],[0-4],[0-2],[0-4],[0-2],[0-0],[0-3],[0-3],[0-2],[0-4],[0-1],[0-3],[0-2],[0-1],[0-5],[0-1],[0-3],[0-1],[0-3],[0-3],[0-5],[0-3],[0-2],[0-5],[0-4],[0-1],[0-2],[1-3],[0-2],[0-3],[0-2],[0-1],[0-2],[0-2],[0-3],[0-4],[0-1],[0-1],[0-1],[0-4],[0-1],[0-5],[0-2],[0-3],[0-5],[0-1],[0-4],[1-3],aaaaa,Group 29
P339,[0-3],[0-1],[0-4],[0-2],[0-4],[0-2],[0-0],[0-3],[0-3],[0-2],[0-4],[0-1],[0-3],[0-2],[0-1],[0-5],[0-1],[0-3],[0-1],[0-3],[0-3],[0-5],[0-3],[0-2],[0-5],[0-4],[0-1],[0-2],[1-3],[0-2],[0-3],[0-2],[0-1],[0-2],[0-2],[0-3],[0-4],[0-1],[0-1],[0-1],[0-4],[0-1],[0-5],[0-2],[0-3],[0-5],[0-1],[0-4],[1-3],aaaaa,Group 29
P422,[0-3],[0-1],[0-4],[0-2],[0-4],[0-2],[0-0],[0-3],[0-3],[0-2],[0-4],[0-1],[0-3],[0-2],[0-1],[0-5],[0-1],[0-3],[0-1],[0-3],[0-3],[0-5],[0-3],[0-2],[0-5],[0-4],[0-1],[0-2],[1-3],[0-2],[0-3],[0-2],[0-1],[0-2],[0-2],[0-3],[0-4],[0-1],[0-1],[0-1],[0-4],[0-1],[0-5],[0-2],[0-3],[0-5],[0-1],[0-4],[1-3],aaaaa,Group 29
P579,[0-0],[0-0],[0-0],[0-0],[0-2],[0-1],[0-0],[0-1],[0-0],[0-1],[0-1],[0-0],[0-1],[0-1],[0-0],[0-1],[0-1],[0-1],[0-1],[0-1],[0-0],[0-0],[0-1],[0-0],[0-1],[0-2],[0-0],[0-2],[0-0],[0-1],[0-1],[0-1],[0-0],[0-2],[0-2],[0-1],[0-1],[0-1],[0-2],[0-1],[0-1],[0-0],[0-2],[0-1],[0-1],[0-2],[0-0],[0-0],[0-1],aaaaa,Group 30
P735,[0-0],[0-0],[0-0],[0-0],[0-2],[0-1],[0-0],[0-1],[0-0],[0-1],[0-1],[0-0],[0-1],[0-1],[0-0],[0-1],[0-1],[0-1],[0-1],[0-1],[0-0],[0-0],[0-1],[0-0],[0-1],[0-2],[0-0],[0-2],[0-0],[0-1],[0-1],[0-1],[0-0],[0-2],[0-2],[0-1],[0-1],[0-1],[0-2],[0-1],[0-1],[0-0],[0-2],[0-1],[0-1],[0-2],[0-0],[0-0],[0-1],aaaaa,Group 30
P774,[0-0],[0-0],[0-0],[0-0],[0-2],[0-1],[0-0],[0-1],[0-0],[0-1],[0-1],[0-0],[0-1],[0-1],[0-0],[0-1],[0-1],[0-1],[0-1],[0-1],[0-0],[0-0],[0-1],[0-0],[0-1],[0-2],[0-0],[0-2],[0-0],[0-1],[0-1],[0-1],[0-0],[0-2],[0-2],[0-1],[0-1],[0-1],[0-2],[0-1],[0-1],[0-0],[0-2],[0-1],[0-1],[0-2],[0-0],[0-0],[0-1],aaaaa,Group 30
P464,[0-0],[0-0],[0-0],[0-0],[0-2],[0-1],[0-0],[0-1],[0-0],[0-1],[0-1],[0-0],[0-1],[0-1],[0-0],[0-1],[0-1],[0-1],[0-1],[0-1],[0-0],[0-0],[0-1],[0-0],[0-1],[0-2],[0-0],[0-2],[0-0],[0-1],[0-1],[0-1],[0-0],[0-2],[0-2],[0-1],[0-1],[0-1],[0-2],[0-1],[0-1],[0-0],[0-2],[0-1],[0-1],[0-2],[0-0],[0-0],[0-1],aaaaa,Group 30
P483,[0-0],[0-0],[0-0],[0-0],[0-2],[0-1],[0-0],[0-1],[0-0],[0-1],[0-1],[0-0],[0-1],[0-1],[0-0],[0-1],[0-1],[0-1],[0-1],[0-1],[0-0],[0-0],[0-1],[0-0],[0-1],[0-2],[0-0],[0-2],[0-0],[0-1],[0-1],[0-1],[0-0],[0-2],[0-2],[0-1],[0-1],[0-1],[0-2],[0-1],[0-1],[0-0],[0-2],[0-1],[0-1],[0-2],[0-0],[0-0],[0-1],aaaaa,Group 30
P218,[0-0],[0-0],[0-0],[0-0],[0-2],[0-1],[0-0],[0-1],[0-0],[0-1],[0-1],[0-0],[0-1],[0-1],[0-0],[0-1],[0-1],[0-1],[0-1],[0-1],[0-0],[0-0],[0-1],[0-0],[0-1],[0-2],[0-0],[0-2],[0-0],[0-1],[0-1],[0-1],[0-0],[0-2],[0-2],[0-1],[0-1],[0-1],[0-2],[0-1],[0-1],[0-0],[0-2],[0-1],[0-1],[0-2],[0-0],[0-0],[0-1],aaaaa,Group 30
P427,[0-0],[0-0],[0-0],[0-0],[0-2],[0-1],[0-0],[0-1],[0-0],[0-1],[0-1],[0-0],[0-1],[0-1],[0-0],[0-1],[0-1],[0-1],[0-1],[0-1],[0-0],[0-0],[0-1],[0-0],[0-1],[0-2],[0-0],[0-2],[0-0],[0-1],[0-1],[0-1],[0-0],[0-2],[0-2],[0-1],[0-1],[0-1],[0-2],[0-1],[0-1],[0-0],[0-2],[0-1],[0-1],[0-2],[0-0],[0-0],[0-1],aaaaa,Group 30
P225,[0-1],[0-0],[0-1],[0-0],[0-0],[0-1],[0-1],[0-0],[0-1],[0-0],[0-1],[0-1],[0-1],[0-1],[0-1],[0-0],[0-0],[0-0],[0-0],[0-1],[0-0],[0-2],[0-0],[0-2],[0-2],[0-3],[0-0],[0-0],[0-1],[0-2],[0-1],[0-2],[0-1],[0-0],[0-0],[0-2],[0-1],[0-1],[0-1],[0-1],[0-1],[0-0],[0-1],[0-1],[0-1],[0-1],[0-2],[0-2],[0-3],aaaab,Group 31
P457,[0-1],[0-0],[0-1],[0-0],[0-0],[0-1],[0-1],[0-0],[0-1],[0-0],[0-1],[0-1],[0-1],[0-1],[0-1],[0-0],[0-0],[0-0],[0-0],[0-1],[0-0],[0-2],[0-0],[0-2],[0-2],[0-3],[0-0],[0-0],[0-1],[0-2],[0-1],[0-2],[0-1],[0-0],[0-0],[0-2],[0-1],[0-1],[0-1],[0-1],[0-1],[0-0],[0-1],[0-1],[0-1],[0-1],[0-2],[0-2],[0-3],aabbb,Group 31
P667,[0-1],[0-0],[0-1],[0-0],[0-0],[0-1],[0-1],[0-0],[0-1],[0-0],[0-1],[0-1],[0-1],[0-1],[0-1],[0-0],[0-0],[0-0],[0-0],[0-1],[0-0],[0-2],[0-0],[0-2],[0-2],[0-3],[0-0],[0-0],[0-1],[0-2],[0-1],[0-2],[0-1],[0-0],[0-0],[0-2],[0-1],[0-1],[0-1],[0-1],[0-1],[0-0],[0-1],[0-1],[0-1],[0-1],[0-2],[0-2],[0-3],bbaaa,Group 31
P670,[0-1],[0-0],[0-1],[0-0],[0-0],[0-1],[0-1],[0-0],[0-1],[0-0],[0-1],[0-1],[0-1],[0-1],[0-1],[0-0],[0-0],[0-0],[0-0],[0-1],[0-0],[0-2],[0-0],[0-2],[0-2],[0-3],[0-0],[0-0],[0-1],[0-2],[0-1],[0-2],[0-1],[0-0],[0-0],[0-2],[0-1],[0-1],[0-1],[0-1],[0-1],[0-0],[0-1],[0-1],[0-1],[0-1],[0-2],[0-2],[0-3],aabbb,Group 31
P250,[0-1],[0-0],[0-1],[0-0],[0-0],[0-1],[0-1],[0-0],[0-1],[0-0],[0-1],[0-1],[0-1],[0-1],[0-1],[0-0],[0-0],[0-0],[0-0],[0-1],[0-0],[0-2],[0-0],[0-2],[0-2],[0-3],[0-0],[0-0],[0-1],[0-2],[0-1],[0-2],[0-1],[0-0],[0-0],[0-2],[0-1],[0-1],[0-1],[0-1],[0-1],[0-0],[0-1],[0-1],[0-1],[0-1],[0-2],[0-2],[0-3],abaaa,Group 31
P462,[0-1],[0-0],[0-1],[0-0],[0-0],[0-1],[0-1],[0-0],[0-1],[0-0],[0-1],[0-1],[0-1],[0-1],[0-1],[0-0],[0-0],[0-0],[0-0],[0-1],[0-0],[0-2],[0-0],[0-2],[0-2],[0-3],[0-0],[0-0],[0-1],[0-2],[0-1],[0-2],[0-1],[0-0],[0-0],[0-2],[0-1],[0-1],[0-1],[0-1],[0-1],[0-0],[0-1],[0-1],[0-1],[0-1],[0-2],[0-2],[0-3],aaabb,Group 31
P213,[0-1],[0-1],[0-0],[0-0],[0-1],[0-0],[0-1],[0-1],[0-1],[0-0],[0-1],[0-2],[0-0],[0-0],[0-1],[0-1],[0-0],[0-1],[0-1],[0-1],[0-0],[0-0],[0-0],[0-1],[0-1],[0-1],[0-0],[0-0],[0-0],[0-0],[0-2],[0-1],[0-1],[0-1],[0-1],[0-2],[0-0],[0-1],[0-0],[0-0],[0-1],[0-1],[0-1],[0-2],[0-0],[0-1],[0-1],[0-1],[0-3],ababb,Group 32
P248,[0-1],[0-1],[0-0],[0-0],[0-1],[0-0],[0-1],[0-1],[0-1],[0-0],[0-1],[0-2],[0-0],[0-0],[0-1],[0-1],[0-0],[0-1],[0-1],[0-1],[0-0],[0-0],[0-0],[0-1],[0-1],[0-1],[0-0],[0-0],[0-0],[0-0],[0-2],[0-1],[0-1],[0-1],[0-1],[0-2],[0-0],[0-1],[0-0],[0-0],[0-1],[0-1],[0-1],[0-2],[0-0],[0-1],[0-1],[0-1],[0-3],abbbb,Group 32
P236,[0-1],[0-1],[0-0],[0-0],[0-1],[0-0],[0-1],[0-1],[0-1],[0-0],[0-1],[0-2],[0-0],[0-0],[0-1],[0-1],[0-0],[0-1],[0-1],[0-1],[0-0],[0-0],[0-0],[0-1],[0-1],[0-1],[0-0],[0-0],[0-0],[0-0],[0-2],[0-1],[0-1],[0-1],[0-1],[0-2],[0-0],[0-1],[0-0],[0-0],[0-1],[0-1],[0-1],[0-2],[0-0],[0-1],[0-1],[0-1],[0-3],ababa,Group 32
P761,[0-1],[0-1],[0-0],[0-0],[0-1],[0-0],[0-1],[0-1],[0-1],[0-0],[0-1],[0-2],[0-0],[0-0],[0-1],[0-1],[0-0],[0-1],[0-1],[0-1],[0-0],[0-0],[0-0],[0-1],[0-1],[0-1],[0-0],[0-0],[0-0],[0-0],[0-2],[0-1],[0-1],[0-1],[0-1],[0-2],[0-0],[0-1],[0-0],[0-0],[0-1],[0-1],[0-1],[0-2],[0-0],[0-1],[0-1],[0-1],[0-3],ababa,Group 32
P608,[0-1],[0-1],[0-0],[0-0],[0-1],[0-0],[0-1],[0-1],[0-1],[0-0],[0-1],[0-2],[0-0],[0-0],[0-1],[0-1],[0-0],[0-1],[0-1],[0-1],[0-0],[0-0],[0-0],[0-1],[0-1],[0-1],[0-0],[0-0],[0-0],[0-0],[0-2],[0-1],[0-1],[0-1],[0-1],[0-2],[0-0],[0-1],[0-0],[0-0],[0-1],[0-1],[0-1],[0-2],[0-0],[0-1],[0-1],[0-1],[0-3],baaab,Group 32
P658,[0-1],[0-1],[0-0],[0-0],[0-1],[0-0],[0-1],[0-1],[0-1],[0-0],[0-1],[0-2],[0-0],[0-0],[0-1],[0-1],[0-0],[0-1],[0-1],[0-1],[0-0],[0-0],[0-0],[0-1],[0-1],[0-1],[0-0],[0-0],[0-0],[0-0],[0-2],[0-1],[0-1],[0-1],[0-1],[0-2],[0-0],[0-1],[0-0],[0-0],[0-1],[0-1],[0-1],[0-2],[0-0],[0-1],[0-1],[0-1],[0-3],abaab,Group 32
P678,[0-1],[0-1],[0-0],[0-0],[0-1],[0-0],[0-1],[0-1],[0-1],[0-0],[0-1],[0-2],[0-0],[0-0],[0-1],[0-1],[0-0],[0-1],[0-1],[0-1],[0-0],[0-0],[0-0],[0-1],[0-1],[0-1],[0-0],[0-0],[0-0],[0-0],[0-2],[0-1],[0-1],[0-1],[0-1],[0-2],[0-0],[0-1],[0-0],[0-0],[0-1],[0-1],[0-1],[0-2],[0-0],[0-1],[0-1],[0-1],[0-3],aaaab,Group 32
P778,[0-0],[0-0],[0-1],[0-0],[0-1],[0-0],[0-0],[0-0],[0-0],[0-1],[0-1],[0-0],[0-1],[0-1],[0-2],[0-1],[0-1],[0-1],[0-1],[0-1],[0-0],[0-0],[0-2],[0-1],[0-1],[0-3],[0-1],[0-1],[0-1],[0-0],[0-1],[0-1],[0-2],[0-1],[0-0],[0-0],[0-1],[0-1],[0-1],[0-1],[0-1],[0-1],[0-0],[0-2],[0-0],[0-3],[0-2],[0-3],[0-2],aaaab,Group 33
P482,[0-0],[0-0],[0-1],[0-0],[0-1],[0-0],[0-0],[0-0],[0-0],[0-1],[0-1],[0-0],[0-1],[0-1],[0-2],[0-1],[0-1],[0-1],[0-1],[0-1],[0-0],[0-0],[0-2],[0-1],[0-1],[0-3],[0-1],[0-1],[0-1],[0-0],[0-1],[0-1],[0-2],[0-1],[0-0],[0-0],[0-1],[0-1],[0-1],[0-1],[0-1],[0-1],[0-0],[0-2],[0-0],[0-3],[0-2],[0-3],[0-2],aabab,Group 33
P683,[0-0],[0-0],[0-1],[0-0],[0-1],[0-0],[0-0],[0-0],[0-0],[0-1],[0-1],[0-0],[0-1],[0-1],[0-2],[0-1],[0-1],[0-1],[0-1],[0-1],[0-0],[0-0],[0-2],[0-1],[0-1],[0-3],[0-1],[0-1],[0-1],[0-0],[0-1],[0-1],[0-2],[0-1],[0-0],[0-0],[0-1],[0-1],[0-1],[0-1],[0-1],[0-1],[0-0],[0-2],[0-0],[0-3],[0-2],[0-3],[0-2],abbab,Group 33
P423,[0-0],[0-0],[0-1],[0-0],[0-1],[0-0],[0-0],[0-0],[0-0],[0-1],[0-1],[0-0],[0-1],[0-1],[0-2],[0-1],[0-1],[0-1],[0-1],[0-1],[0-0],[0-0],[0-2],[0-1],[0-1],[0-3],[0-1],[0-1],[0-1],[0-0],[0-1],[0-1],[0-2],[0-1],[0-0],[0-0],[0-1],[0-1],[0-1],[0-1],[0-1],[0-1],[0-0],[0-2],[0-0],[0-3],[0-2],[0-3],[0-2],abbab,Group 33
P273,[0-0],[0-0],[0-1],[0-0],[0-1],[0-0],[0-0],[0-0],[0-0],[0-1],[0-1],[0-0],[0-1],[0-1],[0-2],[0-1],[0-1],[0-1],[0-1],[0-1],[0-0],[0-0],[0-2],[0-1],[0-1],[0-3],[0-1],[0-1],[0-1],[0-0],[0-1],[0-1],[0-2],[0-1],[0-0],[0-0],[0-1],[0-1],[0-1],[0-1],[0-1],[0-1],[0-0],[0-2],[0-0],[0-3],[0-2],[0-3],[0-2],aaaab,Group 33
P689,[0-0],[0-0],[0-1],[0-0],[0-1],[0-0],[0-0],[0-0],[0-0],[0-1],[0-1],[0-0],[0-1],[0-1],[0-2],[0-1],[0-1],[0-1],[0-1],[0-1],[0-0],[0-0],[0-2],[0-1],[0-1],[0-3],[0-1],[0-1],[0-1],[0-0],[0-1],[0-1],[0-2],[0-1],[0-0],[0-0],[0-1],[0-1],[0-1],[0-1],[0-1],[0-1],[0-0],[0-2],[0-0],[0-3],[0-2],[0-3],[0-2],aaabb,Group 33
P438,[0-1],[0-1],[0-1],[0-5],[0-2],[0-2],[0-3],[0-0],[0-3],[0-1],[0-3],[0-2],[0-2],[0-2],[0-3],[0-1],[0-2],[0-3],[0-6],[0-3],[0-1],[0-3],[0-3],[0-3],[0-1],[0-3],[0-1],[0-1],[0-2],[0-1],[0-1],[0-1],[0-3],[0-3],[0-3],[0-2],[0-1],[0-3],[0-1],[0-5],[0-1],[0-4],[0-6],[0-6],[0-1],[0-3],[0-4],[0-2],[0-4],aaabb,Group 34
P653,[0-1],[0-1],[0-1],[0-5],[0-2],[0-2],[0-3],[0-0],[0-3],[0-1],[0-3],[0-2],[0-2],[0-2],[0-3],[0-1],[0-2],[0-3],[0-6],[0-3],[0-1],[0-3],[0-3],[0-3],[0-1],[0-3],[0-1],[0-1],[0-2],[0-1],[0-1],[0-1],[0-3],[0-3],[0-3],[0-2],[0-1],[0-3],[0-1],[0-5],[0-1],[0-4],[0-6],[0-6],[0-1],[0-3],[0-4],[0-2],[0-4],aabab,Group 34
P354,[0-1],[0-1],[0-1],[0-5],[0-2],[0-2],[0-3],[0-0],[0-3],[0-1],[0-3],[0-2],[0-2],[0-2],[0-3],[0-1],[0-2],[0-3],[0-6],[0-3],[0-1],[0-3],[0-3],[0-3],[0-1],[0-3],[0-1],[0-1],[0-2],[0-1],[0-1],[0-1],[0-3],[0-3],[0-3],[0-2],[0-1],[0-3],[0-1],[0-5],[0-1],[0-4],[0-6],[0-6],[0-1],[0-3],[0-4],[0-2],[0-4],aabbb,Group 34
P480,[0-1],[0-1],[0-1],[0-5],[0-2],[0-2],[0-3],[0-0],[0-3],[0-1],[0-3],[0-2],[0-2],[0-2],[0-3],[0-1],[0-2],[0-3],[0-6],[0-3],[0-1],[0-3],[0-3],[0-3],[0-1],[0-3],[0-1],[0-1],[0-2],[0-1],[0-1],[0-1],[0-3],[0-3],[0-3],[0-2],[0-1],[0-3],[0-1],[0-5],[0-1],[0-4],[0-6],[0-6],[0-1],[0-3],[0-4],[0-2],[0-4],aabba,Group 34
P265,[0-1],[0-1],[0-1],[0-5],[0-2],[0-2],[0-3],[0-0],[0-3],[0-1],[0-3],[0-2],[0-2],[0-2],[0-3],[0-1],[0-2],[0-3],[0-6],[0-3],[0-1],[0-3],[0-3],[0-3],[0-1],[0-3],[0-1],[0-1],[0-2],[0-1],[0-1],[0-1],[0-3],[0-3],[0-3],[0-2],[0-1],[0-3],[0-1],[0-5],[0-1],[0-4],[0-6],[0-6],[0-1],[0-3],[0-4],[0-2],[0-4],abaab,Group 34
P347,[0-1],[0-1],[0-1],[0-5],[0-2],[0-2],[0-3],[0-0],[0-3],[0-1],[0-3],[0-2],[0-2],[0-2],[0-3],[0-1],[0-2],[0-3],[0-6],[0-3],[0-1],[0-3],[0-3],[0-3],[0-1],[0-3],[0-1],[0-1],[0-2],[0-1],[0-1],[0-1],[0-3],[0-3],[0-3],[0-2],[0-1],[0-3],[0-1],[0-5],[0-1],[0-4],[0-6],[0-6],[0-1],[0-3],[0-4],[0-2],[0-4],aabbb,Group 34
P746,[0-1],[0-1],[0-1],[0-5],[0-2],[0-2],[0-3],[0-0],[0-3],[0-1],[0-3],[0-2],[0-2],[0-2],[0-3],[0-1],[0-2],[0-3],[0-6],[0-3],[0-1],[0-3],[0-3],[0-3],[0-1],[0-3],[0-1],[0-1],[0-2],[0-1],[0-1],[0-1],[0-3],[0-3],[0-3],[0-2],[0-1],[0-3],[0-1],[0-5],[0-1],[0-4],[0-6],[0-6],[0-1],[0-3],[0-4],[0-2],[0-4],aaabb,Group 34
P724,[0-0],[0-1],[0-1],[0-0],[0-0],[0-1],[0-1],[0-1],[0-0],[0-1],[0-0],[0-1],[0-1],[0-1],[0-0],[0-1],[0-2],[0-0],[0-0],[0-1],[0-1],[0-2],[0-1],[0-0],[0-1],[0-1],[0-1],[0-0],[0-0],[0-0],[0-0],[0-1],[0-0],[0-1],[0-0],[0-0],[0-2],[0-2],[0-0],[0-1],[0-1],[0-1],[0-1],[0-0],[0-1],[0-2],[0-1],[0-0],[0-3],abaab,Group 35
P681,[0-0],[0-1],[0-1],[0-0],[0-0],[0-1],[0-1],[0-1],[0-0],[0-1],[0-0],[0-1],[0-1],[0-1],[0-0],[0-1],[0-2],[0-0],[0-0],[0-1],[0-1],[0-2],[0-1],[0-0],[0-1],[0-1],[0-1],[0-0],[0-0],[0-0],[0-0],[0-1],[0-0],[0-1],[0-0],[0-0],[0-2],[0-2],[0-0],[0-1],[0-1],[0-1],[0-1],[0-0],[0-1],[0-2],[0-1],[0-0],[0-3],abaab,Group 35
P766,[0-0],[0-1],[0-1],[0-0],[0-0],[0-1],[0-1],[0-1],[0-0],[0-1],[0-0],[0-1],[0-1],[0-1],[0-0],[0-1],[0-2],[0-0],[0-0],[0-1],[0-1],[0-2],[0-1],[0-0],[0-1],[0-1],[0-1],[0-0],[0-0],[0-0],[0-0],[0-1],[0-0],[0-1],[0-0],[0-0],[0-2],[0-2],[0-0],[0-1],[0-1],[0-1],[0-1],[0-0],[0-1],[0-2],[0-1],[0-0],[0-3],aaabb,Group 35
P458,[0-0],[0-1],[0-1],[0-0],[0-0],[0-1],[0-1],[0-1],[0-0],[0-1],[0-0],[0-1],[0-1],[0-1],[0-0],[0-1],[0-2],[0-0],[0-0],[0-1],[0-1],[0-2],[0-1],[0-0],[0-1],[0-1],[0-1],[0-0],[0-0],[0-0],[0-0],[0-1],[0-0],[0-1],[0-0],[0-0],[0-2],[0-2],[0-0],[0-1],[0-1],[0-1],[0-1],[0-0],[0-1],[0-2],[0-1],[0-0],[0-3],abbab,Group 35
P763,[0-0],[0-1],[0-1],[0-0],[0-0],[0-1],[0-1],[0-1],[0-0],[0-1],[0-0],[0-1],[0-1],[0-1],[0-0],[0-1],[0-2],[0-0],[0-0],[0-1],[0-1],[0-2],[0-1],[0-0],[0-1],[0-1],[0-1],[0-0],[0-0],[0-0],[0-0],[0-1],[0-0],[0-1],[0-0],[0-0],[0-2],[0-2],[0-0],[0-1],[0-1],[0-1],[0-1],[0-0],[0-1],[0-2],[0-1],[0-0],[0-3],babaa,Group 35
P736,[0-1],[0-2],[0-0],[0-5],[0-0],[0-2],[0-2],[0-2],[0-1],[0-1],[0-2],[0-0],[0-2],[0-1],[0-0],[0-0],[0-0],[0-1],[0-4],[0-1],[0-1],[0-1],[0-2],[0-3],[0-1],[0-1],[0-3],[0-0],[0-0],[0-2],[0-1],[0-1],[0-3],[0-1],[0-2],[0-3],[0-3],[0-0],[1-1],[0-3],[0-1],[0-3],[0-2],[0-1],[1-1],[0-1],[0-1],[0-3],[0-2],aaaaa,Group 36
P700,[0-1],[0-2],[0-0],[0-5],[0-0],[0-2],[0-2],[0-2],[0-1],[0-1],[0-2],[0-0],[0-2],[0-1],[0-0],[0-0],[0-0],[0-1],[0-4],[0-1],[0-1],[0-1],[0-2],[0-3],[0-1],[0-1],[0-3],[0-0],[0-0],[0-2],[0-1],[0-1],[0-3],[0-1],[0-2],[0-3],[0-3],[0-0],[1-1],[0-3],[0-1],[0-3],[0-2],[0-1],[1-1],[0-1],[0-1],[0-3],[0-2],aaaaa,Group 36
P751,[0-1],[0-2],[0-0],[0-5],[0-0],[0-2],[0-2],[0-2],[0-1],[0-1],[0-2],[0-0],[0-2],[0-1],[0-0],[0-0],[0-0],[0-1],[0-4],[0-1],[0-1],[0-1],[0-2],[0-3],[0-1],[0-1],[0-3],[0-0],[0-0],[0-2],[0-1],[0-1],[0-3],[0-1],[0-2],[0-3],[0-3],[0-0],[1-1],[0-3],[0-1],[0-3],[0-2],[0-1],[1-1],[0-1],[0-1],[0-3],[0-2],aaaaa,Group 36
P719,[0-1],[0-2],[0-0],[0-5],[0-0],[0-2],[0-2],[0-2],[0-1],[0-1],[0-2],[0-0],[0-2],[0-1],[0-0],[0-0],[0-0],[0-1],[0-4],[0-1],[0-1],[0-1],[0-2],[0-3],[0-1],[0-1],[0-3],[0-0],[0-0],[0-2],[0-1],[0-1],[0-3],[0-1],[0-2],[0-3],[0-3],[0-0],[1-1],[0-3],[0-1],[0-3],[0-2],[0-1],[1-1],[0-1],[0-1],[0-3],[0-2],aaaaa,Group 36
P694,[0-1],[0-0],[0-0],[0-1],[0-1],[0-0],[0-0],[0-1],[0-0],[0-3],[0-1],[0-2],[0-1],[0-0],[0-2],[0-0],[0-0],[0-1],[0-1],[0-1],[0-0],[0-1],[0-1],[0-1],[0-1],[0-1],[0-1],[0-1],[0-1],[0-2],[0-0],[0-0],[0-1],[0-1],[0-1],[0-1],[0-1],[0-1],[0-0],[0-2],[0-0],[0-0],[0-1],[0-1],[0-1],[0-1],[0-1],[0-2],[0-1],aaaaa,Group 37
P460,[0-1],[0-0],[0-0],[0-1],[0-1],[0-0],[0-0],[0-1],[0-0],[0-3],[0-1],[0-2],[0-1],[0-0],[0-2],[0-0],[0-0],[0-1],[0-1],[0-1],[0-0],[0-1],[0-1],[0-1],[0-1],[0-1],[0-1],[0-1],[0-1],[0-2],[0-0],[0-0],[0-1],[0-1],[0-1],[0-1],[0-1],[0-1],[0-0],[0-2],[0-0],[0-0],[0-1],[0-1],[0-1],[0-1],[0-1],[0-2],[0-1],aaaaa,Group 37
P445,[0-1],[0-0],[0-0],[0-1],[0-1],[0-0],[0-0],[0-1],[0-0],[0-3],[0-1],[0-2],[0-1],[0-0],[0-2],[0-0],[0-0],[0-1],[0-1],[0-1],[0-0],[0-1],[0-1],[0-1],[0-1],[0-1],[0-1],[0-1],[0-1],[0-2],[0-0],[0-0],[0-1],[0-1],[0-1],[0-1],[0-1],[0-1],[0-0],[0-2],[0-0],[0-0],[0-1],[0-1],[0-1],[0-1],[0-1],[0-2],[0-1],aaaaa,Group 37
P739,[0-1],[0-0],[0-0],[0-1],[0-1],[0-0],[0-0],[0-1],[0-0],[0-3],[0-1],[0-2],[0-1],[0-0],[0-2],[0-0],[0-0],[0-1],[0-1],[0-1],[0-0],[0-1],[0-1],[0-1],[0-1],[0-1],[0-1],[0-1],[0-1],[0-2],[0-0],[0-0],[0-1],[0-1],[0-1],[0-1],[0-1],[0-1],[0-0],[0-2],[0-0],[0-0],[0-1],[0-1],[0-1],[0-1],[0-1],[0-2],[0-1],aaaaa,Group 37
P711,[0-1],[0-0],[0-0],[0-1],[0-1],[0-0],[0-0],[0-1],[0-0],[0-3],[0-1],[0-2],[0-1],[0-0],[0-2],[0-0],[0-0],[0-1],[0-1],[0-1],[0-0],[0-1],[0-1],[0-1],[0-1],[0-1],[0-1],[0-1],[0-1],[0-2],[0-0],[0-0],[0-1],[0-1],[0-1],[0-1],[0-1],[0-1],[0-0],[0-2],[0-0],[0-0],[0-1],[0-1],[0-1],[0-1],[0-1],[0-2],[0-1],aaaaa,Group 37
P697,[0-2],[0-1],[0-0],[0-0],[0-0],[0-0],[0-1],[0-0],[0-0],[0-0],[0-1],[0-2],[0-0],[0-1],[0-2],[0-0],[0-1],[0-0],[0-1],[0-0],[0-1],[0-1],[0-1],[0-0],[0-1],[0-1],[0-1],[0-0],[0-1],[0-1],[0-1],[0-0],[0-1],[0-1],[0-0],[0-0],[0-1],[0-2],[0-1],[0-2],[0-0],[0-2],[0-2],[0-2],[0-1],[0-2],[0-1],[0-2],[0-1],aaaaa,Group 38
P661,[0-2],[0-1],[0-0],[0-0],[0-0],[0-0],[0-1],[0-0],[0-0],[0-0],[0-1],[0-2],[0-0],[0-1],[0-2],[0-0],[0-1],[0-0],[0-1],[0-0],[0-1],[0-1],[0-1],[0-0],[0-1],[0-1],[0-1],[0-0],[0-1],[0-1],[0-1],[0-0],[0-1],[0-1],[0-0],[0-0],[0-1],[0-2],[0-1],[0-2],[0-0],[0-2],[0-2],[0-2],[0-1],[0-2],[0-1],[0-2],[0-1],aaaaa,Group 38
P252,[0-2],[0-1],[0-0],[0-0],[0-0],[0-0],[0-1],[0-0],[0-0],[0-0],[0-1],[0-2],[0-0],[0-1],[0-2],[0-0],[0-1],[0-0],[0-1],[0-0],[0-1],[0-1],[0-1],[0-0],[0-1],[0-1],[0-1],[0-0],[0-1],[0-1],[0-1],[0-0],[0-1],[0-1],[0-0],[0-0],[0-1],[0-2],[0-1],[0-2],[0-0],[0-2],[0-2],[0-2],[0-1],[0-2],[0-1],[0-2],[0-1],aaaaa,Group 38
